estandar	dialectal	whisper
Pues	Pues	Pues
~…	~…	no,
no	no	sí
~.	~.	que
[RISA]	[RISA]	tengo
Sí	Sí	gente
que	que	conocida
tengo	tengo	a
gente	gente	Montones,
conocida	conocida	pero
a	a	yo
montones	montones	no
pero	pero	lo
yo	yo	vas
no	no	a
~…	~…	ir.
Barcelona	Barcelona	Para
~,	~,	mi
no	no	sería
~.	~.	otro
[CHASQ]	[CHASQ]	mundo,
Para	Para	matarme,
mí	mí	que
~,	~,	de
sería	sería	hoy
eso	eso	nos
otro	otro	abríamos
mundo	mundo	vermen
~,	~,	y
matarme	matarme	me
~,	~,	costaría,
ya	ya	no
te	te	lo
digo	digo	sé,
~.	~.	pero
Yo	Yo	no
allí	allí
no	no
sabría	sabría
moverme	moverme
ni	ni
~…	~…
Me	Me
costaría	costaría
~,	~,
no	no
lo	lo
sé	sé
~,	~,
pero	pero
eso	eso
~,	~,
no	no
~.	~.
