estandar	dialectal	whisper
Y	Y	Y
no	no	no
~…	~…	valían
valían	valían	para
para	para	nada,
nada	nada	porque
[HS:I2	[HS:I2	no
		Y			Y	existían
ahora	ahora	nada
~…	~…	y
		]			]	eran
porque	porque	de
no	no	papos
les	les	estudios.
exigían	exigían	Y
nada	nada	mitad
y	y	de
eran	eran	los
de	de	días
pocos	pocos	no
estudios	estudios	habrían
y	y	los
mitad	mitad	colegios
de	de	yquiera.
los	los	Se
días	días	quemaban
no	no	a
abrían	abrían	un
los	los	montón
~,	~,	de
l-	l-	vivían
~,	~,	y
los	los	nada
colegios	colegios
siquiera	siquiera
~,	~,
se	se
quedaban	quedaban
donde	donde
vivían	vivían
y	y
nada	nada
más	más
~.	~.
