estandar	dialectal	whisper
el	el	¿Qué
cambio	cambio	ande
~,	~,	no
el	el	es
cambio	cambio	eso?
~…	~…	Tu
[HS:I2	[HS:I2	verdad
		[A-Inn]			[A-Inn]	es
a	a	el
Madrid	Madrid	cambio,
o	o	el
más	más	cambio,
~.	~.	el
		]			]	cambio.
El	El	No
cambio	cambio	es
~,	~,	que
en	en	nada
todo	todo	que
~:	~:	me
en	en	ha
~…	~…	visto
en	en	más.
comidas	comidas	El
~,	~,	cambio
en	en	en
ropas	ropas	todo,
~,	~,	en
en	en	comidas,
acompañamientos	acompañamientos	en
y	y	ropas,
~,	~,	en
y	y	acompañamientos
ya	ya	y
ves	ves	ya
tú	tú	ve
~,	~,	estufos.
lo	lo	Lo
que	que	que
valía	valía	me
eso	eso	haría
entoces	entoces	es,
~;	~;	entonces,
y	y	y
ahora	ahora	ahora
se	se	se
comen	comen	come,
~,	~,	pues,
pos	pos	unas
~,	~,	cosas,
unas	unas	cuando
cosas	cosas	me
~|	~|	iba
Cuando	Cuando	a
mi	mi	darse
boda	boda	que
se	se	me
comieron	comieron	iron,
~,	~,	pues
pues	pues	si
unas	unas	unas
patatas	patatas	patatas
con	con	con
carne	carne	carne,
~,	~,	unos
unos	unos	forejos
fréjoles	fréjoles	les
bien	bien	vienguisaitos,
guisaditos	guisaítos	y
~,	~,	tiras
¿~	¿~	para
no	no	adelante
~?	~?	y
Y	Y	voy
~…	~…	en
tira	tira	la
pa	pa	trago
adelante	alante	de
~.	~.	vino
Y	Y	y
buen	buen	sacamos
trago	trago	la
de	de
vino	vino
~,	~,
y	y
se	se
acabó	acabó
la	la
historia	historia
~.	~.
