estandar	dialectal	whisper
También	También	La
me	me	mayoría
fui	fui	de
~.	~.	la
[HS:I1	[HS:I1	que
		La			La	me
mayoría	mayoría	hagas,
[A-Inn]	[A-Inn]	a
y	y	todas
todos	tos	las
sitios	sitios	verduras,
~.	~.	así
Porque	Porque	que...
no	no	Sí,
había	había	con
cuartos	cuartos	el
pa	pa	nivel,
casarse	casarse	ya
~,	~,	está
es	es	rítida.
que	que	O
no	no	que
había	había	no
~.	~.	había
		]			]	cual
Aquí	Aquí	tiempo
pocas	pocas	a
las	las	caer,
habían	habían	que
bien	bien	se
hecho	hecho	me
~.	~.	ha
Yo	Yo	pedido.
~,	~,	Aquí,
mi	mi	un
hermano	hermano	poco
~,	~,	alario
de	de	bien,
seis	seis	¿eh?
que	que	Si
estábamos	estábamos	yo
~,	~,	mi
uno	uno	hermano,
~.	~.	de
Mi	Mi	6
hermano	hermano	que
		estaba,
Anonimizado	Anonimizado	1.
		Mi
fue	fue	hermano...
el	el	Pues,
que	que	¿qué
la	la	la
hizo	hizo	hay?
~.	~.	Sí.
[HS:I1	[HS:I1	Y
		Claro			Claro	aid
~.	~.	seni
		]			]	para
De	De	un
los	los	hijo,
demás	demás	sino
to	to	para
y	y	la
na	na	blanca.
 	 	Vamos.
 	 	Vamos.
