estandar	dialectal	whisper
Eso	Eso	y
mismo	mismo	con
estoy	estoy	una
diciendo	diciendo	relación
yo	yo	que
 	 	eso
 	 	no
 	 	estaba...
 	 	Son
 	 	mimos,
 	 	estoy
 	 	diciendo
 	 	yo.
 	 	Así
 	 	que
 	 	no
 	 	se
 	 	me
 	 	seguía
 	 	a
 	 	nada,
 	 	no
 	 	a
 	 	veces
 	 	nada,
 	 	porque
 	 	tenía
 	 	dinero
 	 	para
 	 	comprarla
 	 	a
 	 	comprarla,
 	 	pero
 	 	tenía
 	 	dinero,
 	 	pues
 	 	se
 	 	quedan
 	 	sin
 	 	nada.
 	 	Y
 	 	después
 	 	el
 	 	trabajo
 	 	del
 	 	pueblo
 	 	hacía
 	 	un
 	 	puestro
 	 	de
 	 	comienzo,
 	 	o
 	 	de
 	 	guía
 	 	cantidad
 	 	de
 	 	comidas.
 	 	Como
 	 	yo
 	 	he
 	 	dicho,
 	 	escuchaba
 	 	de
 	 	comidas
 	 	y
 	 	van
 	 	a
 	 	buscar
 	 	la
 	 	casa
 	 	y
 	 	van
 	 	a
 	 	buscar
 	 	la
 	 	casa.
 	 	Y
 	 	con
 	 	la
 	 	costina,
 	 	con
 	 	la
 	 	costina
 	 	económica,
 	 	con
 	 	la
 	 	costina
 	 	de
 	 	ciencia
 	 	y
 	 	con
 	 	la
 	 	ocupada
 	 	de
 	 	leva.
 	 	Y
 	 	con
 	 	eso
 	 	sobrevivieron
 	 	que
 	 	no
 	 	tenían
 	 	los
 	 	ojos,
 	 	pero
 	 	mira
 	 	el
 	 	pan,
 	 	porque
 	 	el
 	 	pan
 	 	se
 	 	se
 	 	había.
 	 	Pero
 	 	no
 	 	podíamos
 	 	comprar,
 	 	no
 	 	lo
 	 	podíamos
 	 	comprar
 	 	con
 	 	la
 	 	bienestar.
 	 	Y
 	 	después
 	 	se
 	 	van
 	 	a
 	 	traer
 	 	en
 	 	la
 	 	cabeza,
 	 	para
 	 	después
 	 	de
 	 	partir
 	 	de
 	 	aquí
 	 	en
 	 	los
 	 	vecinos
 	 	en
 	 	el
 	 	que
 	 	la
 	 	compraba,
 	 	se
 	 	habían
 	 	una
 	 	venta,
 	 	pues
 	 	le
 	 	daba
 	 	más
 	 	cantidad
 	 	por
 	 	los
 	 	casas,
 	 	pero
 	 	no
 	 	había
 	 	pan,
 	 	nada
 	 	de
 	 	su
 	 	amor,
 	 	nada,
 	 	no
 	 	de
 	 	nada.
 	 	Así
 	 	que
 	 	mira,
 	 	yo
 	 	quiero
 	 	ir
 	 	a
 	 	mi
 	 	vuelvo,
 	 	yo
 	 	quiero
 	 	ir
 	 	a
 	 	mi
 	 	vuelvo,
 	 	no
 	 	voy
 	 	a
 	 	mi
 	 	vuelvo.
 	 	Yo,
 	 	como
 	 	yo
 	 	le
 	 	voy
 	 	a
 	 	mi
 	 	vuelvo,
 	 	yo
 	 	no
 	 	me
 	 	faltas
 	 	sino
 	 	un
 	 	terregal,
 	 	pero
 	 	mi
 	 	nieto
 	 	y
 	 	misios,
 	 	si
 	 	no,
 	 	si
 	 	la
 	 	niña
 	 	por
 	 	ese
 	 	mismo.
 	 	Y
 	 	usaban
 	 	gofio.
