estandar	dialectal	whisper
Al	Al	Al
ter-	ter-	tercioso
~,	~,	hombre,
pos	pos	el
~,	~,	tercioso
hombre	hombre	día
~,	~,	a
al	al	lo
tercer	tercer	mejor
día	día	en
~,	~,	un
a	a	día
lo	lo	se
mejor	mejor	morían
en	en	dos
un	un	en
día	día	otro
se	se	álbumo,
morían	morían	pero
dos	dos	que
~,	~,	morían
en	en	mucho,
otro	otro	muchos
a	a	crios
lo	lo
mejor	mejor
no	no
se	se
moría	moría
ninguno	ninguno
~.	~.
Pero	Pero
que	que
morían	morían
muchos	muchos
~.	~.
Muchos	Muchos
críos	críos
pequeños	pequeños
~.	~.
