estandar	dialectal	whisper
Porque	Porque	¿Y
me	me	eso?
enchufé	enchufé	¿Por
con	con	qué?
un	un	Porque...
capitán	capitán	¿Venció
~,	~,	fue
~¡~	~¡~	con
eh	eh	un
~!	~!	capital?
~,	~,	¿Era
de	de	el
asistente	asistente	asistente?
y	y	¿Y
el	el	el
capitán	capitán	capital
no	no	no
tenía	tenía	tenía
hijo	hijo	hijo
ninguno	ninguno	de
~,	~,	uno?
la	la	A
mujer	mujer	mi
y	y	hijo
él	él	es
na	na	ya
más	más	en
~.	~.	la
Yo	Yo	más.
tenía	tenía	Yo
que	que	tengo
[A-PIn:	[A-PIn:	que
		hacé			hacé	tomar
		]			]	ganas
todas	to	más
las	las	que
mañanas	mañanas	comprar
más	más	los
que	que	suros,
comprar	comprar	pero
los	los	yo
churros	churros	digo,
y	y	ya
el	el	estáis
periódico	periódico	ambito
y	y	bajos
ya	ya	que
está	está	la
~,	~,	vine.
esa	esa	¿Y
era	era	qué?
mi	mi	Yo
trabajo	trabajo	estaba
que	que	un
hacía	hacía	mey
en	en	allí
la	la	o
mili	mili	otro
~.	~.	aquí.
[HS:E3	[HS:E3	Por
		[Asent]			[Asent]	un
~.	~.	encotato
		]			]	yo
[HS:E1	[HS:E1	yo
		~¡~			~¡~	a
Ajá	Ajá	mi
~!	~!	hijo.
		]			]	A
Aquello	Aquello	ese
~…	~…	que
~,	~,	la
aquello	aquello	vamos...
fue	fue	Tiene
~…	~…	nada
Estaba	Estaba	ahora,
un	un	el
mes	mes	asistente
allí	allí	no
y	y	teniente
otro	otro	y
aquí	aquí	yo
~.	~.	descabitaba.
Nos	Nos	Se
ponemos	ponemos	quedaba
en	en	para
contacto	contacto	el
yo	yo	rojo
y	y	y
un	un	yo
amigo	amigo	me
~,	~,	venía.
él	él	Y
se	se	me
quedaba	quedaba	quedaba
destinado	destinao	a
de	de	yo,
asistente	asistente	me
de	de	llamo
un	un	a
teniente	teniente	que
y	y	la
yo	yo	voy
del	del	a
capitán	capitán	hacer.
~.	~.	Aquí
Se	Se	yo
quedaba	quedaba	voy
él	él	la
pa	pa
los	los
dos	dos
y	y
yo	yo
me	me
venía	venía
~,	~,
entonces	entonces
llegaba	llegaba
yo	yo
~,	~,
se	se
venía	venía
él	él
y	y
yo	yo
me	me
quedaba	quedaba
y	y
eso	eso
~.	~.
Aquello	Aquello
fue	fue
~¡~	~¡~
gloria	gloria
~!	~!
