estandar	dialectal	whisper
En	En	No
una	una	es
cocina	cocina	la
~.	~.	vacina
No	No	de
en	en	Antiguo.
la	la	Gracias
alta	alta	a
~,	~,	los
en	en	llaves
la	la	de
baja	baja	el
~,	~,	Colgau.
en	en	Y
las	las	es
cocinas	cocinas	para
de	de	que
antiguas	antiguas	se
de	de	meten.
aquí	aquí	Para
~,	~,	que
se	se	estúren.
[A-PIn:	[A-PIn:	Los
		hace			hace	lloridos
el	el	también,
		]			]	los
fuego	fuego	curas.
~,	~,	Cualdad
lo	lo	son
tienes	tienes	de
allí	allí	una
al	al	vara
lao	lao	estaMcin排ada
de	de	de
ello	ello	las
~,	~,
colgao	colgao
~.	~.
Ties	Ties
que	que
hacer	hacer
fuego	fuego
~,	~,
ties	ties
que	que
hacer	hacer
fuego	fuego
para	para
que	que
[A-PIn:	[A-PIn:
		se			se
		]			]
curen	curen
~.	~.
Y	Y
morcilla	morcilla
y	y
los	los
chorizos	chorizos
también	también
los	los
curas	curas
así	así
~,	~,
hasta	hasta
que	que
están	están
ya	ya
~,	~,
hasta	hasta
que	que
están	están
en	en
forma	forma
pa	pa
poderlos	poderlos
meter	meter
en	en
~,	~,
en	en
aceite	aceite
~.	~.
