estandar	dialectal	whisper
¿~	¿~	a
no	no	mí
~?	~?	no
[RISAS]	[RISAS]	me
A	A	lo
mí	mí	rica
no	no	que
me	me	tengo
lo	lo	un
digas	digas	poco
~,	~,	vivo
que	que	y
tengo	tengo	de
unos	unos	mi
pocos	pocos	lleno,
olivos	olivos	la
y	y	pasamos
dice	dice	un
mi	mi	todo
yerno	yerno	aviente,
~:	~:	era
«~	«~	tante,
No	No	de
~,	~,	siempre
la	la	lo
pasada	pasá	de
Montoro	Montoro	tu
está	está	padre,
bien	bien	y
~,	~,	lo
tiene	tiene	otro
bastante	bastante	no
~,	~,
~-~	~-~
dice-	dice-
pero	pero
los	los
de	de
tu	tu
padre	padre
y	y
los	los
otros	otros
no	no
tienen	tienen
na	na
~»	~»
~.	~.
