estandar	dialectal	whisper
La	La	conmíamos
comíamos	comíamos	el
~,	~,	cosía,
se	se	también
cocía	cocía	en
~,	~,	la
[HS:E1	[HS:E1	obra
		[Asent]			[Asent]	de
~.	~.	mujer,
		]			]	para
también	también	preparar
era	era	el
obra	obra	menú,
de	de	codent
las	las	Woofray
mujeres	mujeres	san
~,	~,	María,
[HS:E1	[HS:E1	tapó
		[Asent]			[Asent]	el
~.	~.	förs,
		]			]	que
para	para	debo
preparar	preparar	a
el	el	donde
~,	~,
el	el
menú	menú
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Que	Que
lo	lo
hacían	hacían
así	así
~,	~,
el	el
bofe	bofe
del	del
cerdo	cerdo
~,	~,
cómo	cómo
se	se
llame	llame
eso	eso
~,	~,
nosotros	nosotros
lo	lo
llamamos	llamamos
bofe	bofe
~.	~.
