estandar	dialectal	whisper
De	De	de
~,	~,	buenos,
bueno	bueno	de
~,	~,	la
[Rndo:	[Rndo:	primera,
		de			de	tuvimos
lana	lana	como
~.	~.	de
		]			]	pasto,
[RISA]	[RISA]	por
Primero	Primero	la
los	los	verdad,
tuvimos	tuvimos	hay
de	de	que
~,	~,	le
como	como	decía.
de	de	Y
pasto	pasto	después,
~,	~,	cuando
follaje	follaje	empezó
que	que	un
le	le	poquito
decían	decían	de
~.	~.	amar,
Y	Y	me
después	después	lo
ya	ya	quitaba,
~,	~,	me
cuando	cuando	más
empezó	empezó	dije,
un	un	no
poquito	poquito	lo
ya	ya	hacía
más	más	de
~,	~,	el
nos	nos	Ana,
lo	lo	de
quitaba	quitaba	la
mi	mi	amo
madre	madre	que
y	y	yo
ya	ya	tengo
nos	nos	todavía
lo	lo	alguna
hacía	hacía	lana
de	de	de
lana	lana	las
~,	~,	armonadas
de	de	casitas
~,	~,	donde
vamos	vamos	el
~,	~,	Ana
que	que	de
yo	yo
tengo	tengo
todavía	todavía
alguna	alguna
lana	lana
~,	~,
las	las
almohadas	almohadas
casi	casi
todas	todas
son	son
de	de
lana	lana
de	de
~,	~,
de	de
oveja	oveja
~.	~.
