estandar	dialectal	whisper
Sí	Sí	si
~,	~,	si
sí	sí	la
~,	~,	morcella
sí	sí	como
~,	~,	que
la	la	la
morcilla	morcilla	se
como	como	acuerda,
quieras	quieras	se
~…	~…	acuerda
se	se	la
conserva	conserva	morcella,
~.	~.	se
Se	Se	hace
cuece	cuece	con
la	la	la
morcilla	morcilla	sangre,
~,	~,	se
se	se	leena
hace	hace	en
con	con	intestino
la	la	y
sangre	sangre	se
~,	~,	hace
se	se	cocer
llena	llena	si
el	el	se
intestino	intestino	hace
y	y	cocer,
después	después	para
se	se	que
hace	hace	eso
cocer	cocer	paje
~.	~.	la
[HS:I2	[HS:I2	sangre
		Se			Se	con
pincha	pincha	la
con	con	agarrada
una	una	y
agujita	agujita	la
~.	~.	agarrada
[A-Nul]	[A-Nul]	se
~.	~.	acosido,
		]			]	porque
Sí	Sí	ya
~,	~,	saben
se	se	el
hace	hace	tiempo
cocer	cocer	que
~,	~,	la
para	para	ha
que	que	gestar
eso	eso	y
cuaje	cuaje	ruiendo
~,	~,	allí,
la	la	pues
sangre	sangre	si
con	con	se
el	el	acusas
~,	~,	aca
el	el	y
arroz	arroz	se
y	y	acolga
la	la	y
grasa	grasa	se
~,	~,	va
cuaje	cuaje
y	y
después	después
que	que
se	se
ha	ha
cocido	cocido
~,	~,
mejor	mejor
ellas	ellas
saben	saben
el	el
tiempo	tiempo
que	que
ha	ha
de	de
estar	estar
hirviendo	hirviendo
allí	allí
~.	~.
Pues	Pues
y	y
después	después
se	se
saca	saca
y	y
se	se
cuelga	cuelga
y	y
se	se
va	va
gastando	gastando
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
