estandar	dialectal	whisper
A	A	a
las	las	las
seis	seis	6
o	o	o
las	las	las
cinco	cinco	5
~,	~,	o
o	o	las
las	las	porque
~…	~…	en
Porque	Porque	tiempo
en	en	de
tiempo	tiempo	verano,
de	de	pues
~,	~,	te
de	de	iba
verano	verano	para
~,	~,	que
pues	pues	los
te	te	animales
ibas	ibas	comieran
pa	pa	como
que	que	decíamos,
los	los	como
animales	animales	irán
comieran	comieran	decimimos
~,	~,	cuando
como	como	ya
decíamos	decíamos	se
~,	~,	había
como	como	recolestado,
eran	eran	pues
de	de	los
sí	sí	restrosjos
mismos	mismos	que
~,	~,	es
cuando	cuando	o
ya	ya	pues
se	se	copian
había	había	durante
recolectao	recolectao	la
~,	~,	noche,
pues	pues	pues
en	en	entonces
los	los	te
rastrojos	rastrojos	llamaba
que	que	cena
eso	eso	y
~,	~,	desayuno,
pues	pues	solamente
comían	comían	hacia
durante	durante	en
la	la	la
noche	noche	casa
~.	~.	la
Pues	Pues	comida
entonces	entonces	del
te	te	metiopía,
llevabas	llevabas	porque
cena	cena	terminás
y	y	con
desayuno	desayuno	la,
~.	~.	y
[HS:E1	[HS:E1	después
		[Asent]			[Asent]	pues
~.	~.	sí,
		]			]	te
Solamente	Solamente	llamaba
hacía	hacía	por
en	en	los
la	la	regular,
casa	casa	pues
la	la	desayuno
comida	comida	y
del	del	almorso,
mediodía	mediodía	y
~.	~.	luego
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	noche
~.	~.	pues
		]			]	nos
Porque	Porque	copiamos
dormías	dormías	al
con	con	cocido,
las	las	el
~|	~|	potáje
Y	Y	o
después	después	las
~,	~,
pues	pues
sí	sí
~,	~,
te	te
llevabas	llevabas
~,	~,
por	por
lo	lo
regulá	regulá
~,	~,
pues	pues
desayuno	desayuno
y	y
almuerzo	almuerzo
~,	~,
y	y
luego	luego
a	a
la	la
noche	noche
pues	pues
ya	ya
nos	nos
comíamos	comíamos
el	el
cocido	cocido
~,	~,
el	el
potaje	potaje
o	o
el	el
arroz	arroz
~.	~.
[HS:E1	[HS:E1
		O			O
sea	sea
~,	~,
que	que
		]			]
