estandar	dialectal	whisper
Pues	Pues	Pues
yo	yo	yo
a	a	los
los	los	manticas
mantecaos	mantecaos	os
pongo	pongo	pongo
~,	~,	pues
pues	pues	cuatro
~,	~,	huevos,
cuatro	cuatro	700
huevos	huevos	gamos
~,	~,	de
setecientos	setecientos	azúcar
gramos	gramos	y
de	de	después
azúcar	azúcar	la
~…	~…	levadura
y	y	y
después	después	haré
~,	~,	esa,
la	la	el
levadura	levadura	royán,
esa	esa	mis
~,	~,	claras
el	el	de
Royal	Royal	ald
~,	~,	Zhen
mezclada	mezclada	Nothingi,
en	en	no
la	la	así
harina	harina	un
 	 	bien,
 	 	pero
 	 	ahora
 	 	las
