estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	vaya
vaya	vaya	a
discurso	discurso	discurso
que	que	con
os	los	los
he	he	hechos,
echado	echao	a
~,	~,	ver
a	a	si
ver	ver	me
si	si	apuntaste
me	me	este,
apuntas	apuntas	mi
todo	to	mañana
esto	esto	viene
y	y	los
me	me	civiles
~,	~,	y
mañana	mañana	me
vienen	vienen	lleva.
los	los	Ahí
civiles	civiles	es
y	y	igual.
me	me	El
llevan	llevan	otro
~.	~.	día
[RISAS]	[RISAS]	fui
		a...
~¡~	~¡~	Es
A	A	peseta,
mí	mí	yo
me	me	ya.
da	da	El
igual	iguá	otro
~!	~!	día
		]			]	fui
El	El	y
otro	otro	me
día	día	pelea
fui	fui	y
a	a	con
~,	~,	el
[HS:E3	[HS:E3	secretario
		[A-Inn]			[A-Inn]	del
mil	mil	Ayuntamiento,
pesetas	pesetas	me
y	y	pelea.
~…	~…	Y
		]			]	te
Mira	Mía	voy
~,	~,	a
el	el	decir
otro	otro	porque
día	día	me
fui	fui	pelea.
~,	~,	Llego
me	me	allí
peleé	peleé	y
ahí	ahí	dice
con	con	que
~,	~,	me
con	con	iba
el	el	a
secretario	secretario	nachar
del	del	un
Ayuntamiento	Ayuntamiento	camino
me	me	por
peleé	peleé	mi
~,	~,	tompiado,
y	y	digo
te	te	yo,
voy	vi	ya
a	a	se
dicir	dicir	guardara.
por	por	Y
qué	qué	sale
me	me	el
peleé	peleé	secretario.
~:	~:	Es
llego	llego	que...
allí	allí	Es
y	y	que
me	me	esto
dice	dice	está
que	que	hablando
m'iban	m'iban	fuerte,
a	a	digo
echar	echar	a
a	a	mí,
un	un	digo
camino	camino	ni
por	por	me
mitá	mitá	pudieron
de	de	los
un	un	rojos
pedazo	piazo	ni
~.	~.	los
Digo	Digo	fascistas
~:	~:	conmigo,
«~	«~	cuanto
¿~	¿~	ni
Yo	Yo	más
~?	~?	tú.
~,	~,	Me
ya	ya	dije
sé	sé	en
guardar	guardar	el
~»	~»	secretario
~.	~.	del
Y	Y	Ayuntamiento,
sale	sale	digo
el	el	por
secretario	secretario	qué
~:	~:	te
«~	«~	he
Es	Es	escrito
que	que	tú?
~,	~,	Tú
es	es	que
que	que	te
usté	usté	he
está	está	quezo
hablando	hablando	yo
fuerte	fuerte	en
~»	~»	un
~.	~.	jártelo,
Digo	Digo	digo
~:	~:	ni...
«~	«~	Puedí
A	A	no
mí	mí	los
~»	~»	rojos
~,	~,	conmigo
digo	digo	ni
~,	~,	los
«~	«~	fascistas,
ni	ni	cuanto
me	me	ni
pudieron	pudieron	más
los	los	tú.
rojos	rojos	Es
ni	ni	que
los	los	voy
fascistas	fascistas	a
conmigo	conmigo	llamar
~,	~,	a
[RISAS]	[RISAS]	la
cuanto	cuanto	cuesta
ni	ni	y
más	más	vi
tú	tú	yo,
~»	~»	ya
~.	~.	mal.
Le	Le	Tú
dije	dije	llamas
al	al	la
secretario	secretario	cuesta
el	el	y
Ayuntamiento	Ayuntamiento	vi
~,	~,	la
digo	digo	cuesta
~:	~:	y
«~	«~	vi
Pos	Pos	lo
qué	qué	que...
t'has	t'has	Que
creído	creído	lo
tú	tú	voy
~,	~,	a
¿~	¿~	decir
tú	tú	a
qué	qué	cuesta,
te	te	pues
crees	crees	mira,
que	que	que
soy	soy	habla
un	un	fuerte.
hojalatero	hojalatero	Que
~?	~?	habla
~»	~»	fuerte
~,	~,	y
digo	digo	te
~,	~,	se
«~	«~	molesta.
ni	ni	Estuve
pudieron	pudieron	a
los	los	punto...
rojos	rojos	Yo
conmigo	conmigo	digo,
ni	ni	te
los	los	irai,
fascistas	fascistas	me
~,	~,	atentai,
cuanto	cuanto	dentro
ni	ni	de
más	más	tu...
tú	tú	Ayer
~»	~»	te
~.	~.	es
«~	«~	que
Es	Es	estaré
que	que	trabajando
voy	voy	y
a	a	no
llamar	llamar	vengas
a	a	aquí
la	la	con
Guardia_Civil	Guardia_Civil	los
~»	~»	que...
~.	~.	Estaba
Digo	Digo	a
~:	~:	un
«~	«~	peor
Llámala	Llámala	y
~,	~,	no
tú	tú	lo
llámala	llámala	por
que	que	los
si	si	caminos.
viene	viene	Y
el	el	salió
guardia	guardia	que
civil	civil	hablaba,
le	le	yo
voy	vi	es
a	a	fuerte.
dicir	dicir	Que
~…	~…	habla
[A-Inn]	[A-Inn]	real
¿~	¿~	agua.
Qué	Qué	Que
le	le	habla
voy	voy	real
a	a	agua.
decir	decir	Que
a	a	habla
la	la	fuerte
Guardia_Civil	Guardia_Civil	yo.
~?	~?	Digo
~,	~,	ni
pos	pos	me
mira	mira	pudieron
~,	~,	los
que	que	fascistas
he	he	conmigo
hablado	hablao	ni
fuerte	fuerte	los
~,	~,	rojos,
que	que	cuanto
he	he	ni
hablado	hablao	más
fuerte	fuerte	tú.
y	y	Pues
este	este	voy
s'ha	s'ha	a
molestado	molestao	llamar
~»	~»	a
~,	~,	cuesta
estuve	estuve	y
a	a	vi
punto	punto	yo,
~,	~,	ya
[RISA]	[RISA]	mal,
[A-PIn:	[A-PIn:	ahora
		se			se	me
hundió	hundió	engolame,
~:	~:	ya
		]			]	mal,
«~	«~	ahora
Tira	Tira	me
y	y	engolame.
métete	métete	Que
áhi	áhi	cuando
dentro	dentro	vengan
a	a	a
tu	tu	la
~|	~|	cuesta
ahí	ahí	y
~,	~,	vi
ahí	ahí	lo
~,	~,	que
que	que	tú
adonde	ande	eres.
tienes	ties	Le
que	que	veis
estar	estar	que
es	es	el
trabajando	trabajando	cable
en	en	ha
lo	lo	fuerte.
tuyo	tuyo	Es
y	y	que...
no	no	¿Y
vengas	vengas	tú
aquí	aquí	antes
con	con	de
los	los	que
c-	c-	es
~»	~»	que
~.	~.	estar,
Estábamos	Estábamos	se
peleándonos	peleándonos	lo
por	por	dije
los	los	yo?
caminos	caminos	¿Tú
~.	~.	antes
Y	Y	de
salió	salió	que
que	que	estar?
hablaba	hablaba	Es
yo	yo	ahí
fuerte	fuerte	dentro
~.	~.	de
Quedó	Quedó	tu
arreglado	arreglao	habitación.
~.	~.	Y
Quedó	Quedó	no
arreglado	arreglao	vengan
~.	~.	aquí
Que	Que	que
hablaba	hablaba	lo
fuerte	fuerte	estamos
yo	yo	peleando
~.	~.	por
Digo	Digo	los
~:	~:	caminos.
«~	«~	¿Qué
Ni	Ni	tu
pudieron	pudieron	obligación?
los	los	¿Tú
fascistas	fascistas	ahí?
conmigo	conmigo	¿A
ni	ni	qué
los	los	ha
rojos	rojos	que
~.	~.	bien
Cuanto	Cuanto	tú?
ni	ni	Lo
más	más	puse
tú	tú	ahí
~»	~»	con
~.	~.	los
«~	«~	caminos.
Pos	Pos	¿A
voy	voy	qué?
a	a	¿Qué
llamar	llamar	está
a	a	más
la	la	ahí
Guardia_Civil	Guardia_Civil	discutiendo
~»	~»	por
~,	~,	los
digo	digo	caminos?
~:	~:	¿A
«~	«~	qué
Llámala	Llámala	agricultores?
ahora	ahora	Y
mismo	mismo	salta
~,	~,	bien
hombre	hombre	el
~,	~,	terruto.
llámala	llámala	Es
~,	~,	que
hombre	hombre	estaba
~,	~,	hablando
que	que	fuerte
cuando	cando	yo.
		Digo
venga	venga	ni
la	la	me
Guardia_Civil	Guardia_Civil	pudieron
~,	~,	conmigo
le	le	ni
voy	vi	los
a	a	rojos,
dicir	dicir	ni
lo	lo	los
que	que	fascistas
tú	tú	conmigo
eres	eres	ni
~.	~.	más
Le	Le	tú.
voy	vi	Digo,
a	a	¿tú
dicir	dicir	antes
que	que	de
he	he	que
hablao	hablao	estar?
fuerte	fuerte	Es
~.	~.	ahí
¿~	¿~	dentro
Y	Y	de
qué	qué	tu
~?	~?	habitación.
Y	Y	¿Qué
tú	tú	tú
adonde	ande	a
tienes	ties	ti
que	que	no
estar	estar	te
~»	~»	va?
~,	~,	¿A
se	se	qué
lo	lo	estamos
dije	dije	peleando
~,	~,	por
digo	digo	los
~:	~:	caminos
«~	«~	los
Tú	Tú
adonde	ande
tienes	ties
que	que
estar	estar
es	es
ahí	ahí
dentro	dentro
en	en
tu	tu
habitación	habitación
y	y
no	no
vengas	vengas
aquí	aquí
~,	~,
que	que
nos	nos
estamos	estamos
peleando	peleando
por	por
los	los
caminos	caminos
~,	~,
que	que
es	es
tu	tu
obligación	obligación
~,	~,
tú	tú
allí	allí
~,	~,
¿~	¿~
aquí	aquí
a	a
qué	qué
vienes	vienes
tú	tú
~?	~?
~»	~»
~,	~,
yo	yo
puse	puse
yo	yo
[A-Inn]	[A-Inn]
firme	firme
~.	~.
Aquí	Aquí
~,	~,
es	es
que	que
estábamos	estábamos
ahí	ahí
discutiendo	discutiendo
por	por
los	los
caminos	caminos
los	los
agricultores	agricultores
y	y
salta	salta
~,	~,
gui-	gui-
~,	~,
viene	viene
el	el
tiarrucho	tiarrucho
~:	~:
«~	«~
Es	Es
que	que
estás	estás
hablando	hablando
fuerte	fuerte
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
¿~	¿~
[A-Inn]	[A-Inn]
~?	~?
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Ni	Ni
pudieron	pudieron
conmigo	conmigo
los	los
rojos	rojos
ni	ni
los	los
fascistas	fascistas
cuanto	cuanto
ni	ni
más	más
tú	tú
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Tú	Tú
adonde	ande
tienes	ties
que	que
estar	estar
es	es
allí	allí
dentro	dentro
en	en
tu	tu
habitación	habitación
~,	~,
que	que
esto	esto
a	a
ti	ti
no	no
te	te
va	va
~,	~,
aquí	aquí
estamos	estamos
peleándonos	piliándonos
por	por
los	los
caminos	caminos
los	los
agricultores	agricultores
~»	~»
~.	~.
