estandar	dialectal	whisper
Pues	Pues	de
hombre	hombre	los
~,	~,	dos
duraba	duraba	hombres
ocho	ocho	de
días	días	los
~,	~,	dos
o	o	días,
diez	diez	o
~.	~.	diez,
[A-Inn]	[A-Inn]	todas
Según	Según	si
la	la	una
gente	gente	gente
que	que	cabría
habría	habría	en
en	en	casa,
casa	casa	pero
~.	~.	se
Pero	Pero	conmía
se	se	el
comía	comía	humilde
lo	lo	primer
mismo	mismo	día
el	el	que
primer	primer	hay
día	día	el
que	que	calumno.
~,	~,	Y
que	que	ahora
al	al	no,
último	último	pues
~.	~.	conmé,
Y	Y	y
ahora	ahora	ahora,
no	no	para
lo	lo	mañana
puedes	puedes	sepan,
comer	comer	esos
~.	~.	barres
Y	Y	que
ahora	ahora	cogieron,
~…	~…	la
Pa	Pa	mañana
mañana	mañana	ya
ese	ese	estiran
pan	pan	con
~,	~,	el
esas	esas
barras	barras
que	que
he	he
cogido	cogido
hoy	hoy
~,	~,
pa	pa
mañana	mañana
ya	ya
estiran	estiran
~,	~,
estiran	estiran
como	como
la	la
goma	goma
~.	~.
