estandar	dialectal	whisper
Las	Las	Las
papas	papas	papas
~,	~,	son
¿~	¿~	las
sabes	sabes	papas,
cómo	cómo	las
las	las	papas
papas	papas	se
~?	~?	afían
Las	Las	con
papas	papas	harina
las	las	y
hacían	hacían	agua.
con	con	Alguien
harina	harina	cocerles,
y	y	por
agua	agua	ahí
~.	~.	en
[HS:E	[HS:E	una
		[Asent]			[Asent]	puerta
~.	~.	grande
		]			]	y
Había	Había	las
que	que	papas
cocerlas	cocerlas	mala
~,	~,	comida.
se	se	Sechaba
ponían	ponían	a
ahí	ahí	la
en	en	harina
una	una	poco
pota	pota	a
grande	grande	poco,
y	y	pero
las	las	me
papas	papas	revolvían,
~…	~…	me
mala	mala	revolvían,
comida	comida	porque
~.	~.	si
[RISA]	[RISA]	no,
Se	Se	se
echaba	echaba	atía
la	la	grubos.
harina	harina	La
poco	poco	cosita
a	a	grubo,
poco	poco	me
y	y	estaba...
ibas	ibas	Mi
revolviendo	revolviendo	madre
~,	~,	estaba
revolviendo	revolviendo	dandole
~,	~,	una
porque	porque	hora
~,	~,	a
si	si	las
no	no	papas.
~,	~,	Pues
se	se	salía
hacía	hacía	una
grumos	grumos	pasta,
~.	~.	la
Para	Para	harina
que	que	cofía
no	no	con
se	se	un
hicieran	hicieran	agua
grumos	grumos	y
y	y	le
luego	luego	echaba
estaba	estaba	en
[R-Ind]	[R-Ind]	un
mi	mi	plato
madre	madre	que
y	y	me
estaba	estaba	ababa
dándole	dándole	que
una	una	no
hora	hora	lo
a	a	enfriaba.
las	las	Y
papas	papas	le
~.	~.	echaba
Después	Después	un
salía	salía	poco
una	una	de
pasta	pasta	leche
~,	~,	fría,
la	la	lo
harina	harina	que
con	con	me
~…	~…	abrió.
cocida	cocida	Y
con	con	si
el	el	se
agua	agua	alternaba
y	y	y
la	la	cuando
echaba	echaba	acabas
en	en	con
un	un	las
plato	plato	papas,
~,	~,	tenías
quemaba	quemaba	más
que	que	barriga
no	no	la
daba	daba	que
enfriado	enfriado	tengo
y	y	de
le	le	agua.
echabas	echabas	Y
un	un	enciaba
poco	poco	como...
de	de	A
leche	leche	la
fría	fría	media
[RISA]	[RISA]	hora
para	para	teníamos
que	que	asamble.
fuera	fuera	No
enfriando	enfriando	valía
y	y	nada.
así	así	Inciaba
se	se	muchísimo
cenaba	cenaba	para
y	y	alimentar
cuando	cuando	la
acababas	acababas	laía,
con	con	que
las	las	se
papas	papas	conmía
~…	~…	caldo,
tenías	tenías	que
más	más	se
barriga	barriga	conmézco.
de	de	Caldo
la	la	de...
que	que	De
tengo	tengo	la
yo	yo	realidad
hoy	hoy	es
porque	porque	que
te	te	se
hinchaban	hinchaban	conmolta
como	como	y
un	un	guayó
~…	~…	ahí,
A	A	y
la	la	decesos
media	media	nunca
hora	hora	disparar
tenías	tenías	caldo.
más	más	O
hambre	hambre	de
~…	~…	arpollo,
[RISAS]	[RISAS]	o
No	No	de...
valía	valía	De
nada	nada	lo
~.	~.	que
Aquí	Aquí	se
no	no	podía
~,	~,	hacer.
no	no	Pues
~.	~.	si
Hinchaba	Hinchaba	no,
muchísimo	muchísimo	si
~,	~,
pero	pero
alimentar	alimentar
nada	nada
~,	~,
y	y
aquí	aquí
se	se
comía	comía
caldo	caldo
gallego	gallego
~,	~,
[L-Otra:	[L-Otra:
		tamén			tamén
se	se
come	come
hoxe	hoxe
		]			]
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
sí	sí
~.	~.
		]			]
Caldo	Caldo
de	de
~…	~…
~,	~,
de	de
[L-Otra:	[L-Otra:
		rabizas			rabizas
deses	deses
		]			]
como	como
tengo	tengo
yo	yo
ahí	ahí
~,	~,
[L-Otra:	[L-Otra:
		deses			deses
		]			]
para	para
el	el
caldo	caldo
o	o
de	de
repollo	repollo
o	o
de	de
~…	~…
~,	~,
en	en
fin	fin
~,	~,
de	de
lo	lo
que	que
se	se
podía	podía
hacer	hacer
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
Sí	Sí
~.	~.
