estandar	dialectal	whisper
Y	Y	y
el	el	a
vecino	vecino	llegar
también	también	a
tenía	tenía	la
que	que	corriente
ponerlo	ponerlo	a
 	 	dos
 	 	sitios,
 	 	eso
 	 	de
 	 	que
 	 	te
 	 	he
 	 	dicho,
 	 	de
 	 	la
 	 	impidia.
 	 	Sabes
 	 	que
 	 	me
 	 	da
 	 	de
 	 	bien,
 	 	yo
 	 	he
 	 	puesto
 	 	una
 	 	bomba
 	 	y
 	 	pan,
 	 	yo
 	 	he
 	 	al
 	 	botón
 	 	y
 	 	tengo
 	 	el
 	 	agua
 	 	fuera.
 	 	Y
 	 	así
 	 	era
 	 	la
 	 	cosa.
 	 	Y
 	 	al
 	 	menciono
 	 	también
 	 	tenía
 	 	que
 	 	ponerlo.
