estandar	dialectal	whisper
[L-Otra:	[L-Otra:	Y
		Y			Ye	entonces,
		]			]	claro,
entonces	entonces	los
~…	~…	tiraban,
claro	claro	sigúbiban
~,	~,	matando,
los	los	los
tiraban	tiraban	tiraban
~,	~,	a
según	según	la
iban	iban	agua,
matando	matando	porque
~,	~,	el
los	los	mar
tiraban	tiraban	venía
al	al	para
agua	agua	acá
porque	porque	y
el	el	tiraban
mar	mar	los
venía	venía	al
pa	pa	agua.
acá	acá	Y
y	y	luego
tirábanlos	tirábanlos	salían,
al	al	algunas
agua	agua	veces
y	y	salían
luego	luego	3,
salían	salían	4,
~.	~.	5
Algunas	Algunas	o
veces	veces	más,
salían	salían	y
tres	tres	los
~,	~,	otros
cuatro	cuatro	sigo
~,	~,	ganando
cinco	cinco	para
o	o	dentro
~,	~,	del
o	o	mar.
más	más	Y
y	y	entonces
los	los	a
otros	otros	mi
se	se	padre,
iban	iban	obligado
nadando	anadando	a
pa	pa	ir
dentro	dentro	a
del	del	buscar
mar.	mar.	los
Y	Y	muertos
entonces	entoces	a
a	a	la
mi	mi	playa
padre	padre	a
~…	~…	ella,
obligaban	obligaban	a
a	a	la
ir	ir	madre
a	a	de...
buscar	buscá	Tú
los	los	no
muertos	muertos	conociste
a	a	a
la	la	lo
playa	playa	que,
~,	~,	¿eh?
a	a	¿Pero
él	él	no
[L-Otra:	[L-Otra:	hiciste
		y			ya	lo
		]			]	eh?
la	la	Pero
madre	madre	una
de	de	madre
~…	~…	no,
[HCruz:	[HCruz:	a
		¿~			¿~	la
Tú	Tú	madre,
no	no	iba
conociste	conociste	con
a	a	mi
		padre
Anonimizado	Anonimizado	riquizados
		a
~,	~,	buscar
eh	eh	los
~?	~?	muertos
		]			]	ahí,
[HCruz:	[HCruz:	pasó
		[HS:I2			[HS:I2	vilos
		[Asent]			[Asent]	para
~.	~.	el
		]			]	cementerio.
		]			]	Y
Conocístelo	Conocístelo	entonces
~,	~,	querían,
eh	eh	pero
~.	~.	como
Pero	Pero	mi
la	la	padre
madre	madre	era
no	no	muy
[A-Inn]	[A-Inn]	católico,
~.	~.	querían
A	A	que
la	la	entrar
madre	madre	a
~,	~,	con
iba	iba	el
con	con	carro,
mi	mi	las
padre	padre	vacas
requisaos	requisaos	y
a	a	a
buscar	buscá	los
los	los	3
muertos	muertos	o
ahí	ahí	4
~,	~,	o
pa	pa	5
subirlos	subilos	los
pa'l	pa'l	muertos
cementerio	cementerio	que
~.	~.	subieran.
Y	Y	Y
entonces	entonces	a
querían	querían	mi
~,	~,	padre,
pero	pero	pues
