estandar	dialectal	whisper
Nosotras	Nosotras	Nosotros
no	no	no
tenemos	tenemos	tenemos
ni	ni	ni
caserío	caserío	caserío,
~,	~,	no,
[HS:E3	[HS:E3	ni...
		Nada			Nada	Ah,
~.	~.	no,
		]			]	ni
ni	ni	nada.
~…	~…	Un
~,	~,	coche
ni	ni	viejo
pinar	pinar	para
[HS:IE	[HS:IE	las
		Nada			Nada	tres,
~,	~,	no
nada	nada	tres
~.	~.	más
		]			]
ni	ni
nada	nada
~.	~.
[HS:IE	[HS:IE
		Este			Este
es	es
mi	mi
~,	~,
este	este
es	es
mi	mi
vecino	vecino
~.	~.
		]			]
Un	Un
coche	coche
~,	~,
un	un
coche	coche
viejo	viejo
pa	pa
las	las
tres	tres
~,	~,
no	no
tenemos	tenemos
más	más
que	que
eso	eso
~.	~.
[R-Ppl]	[R-Ppl]
