estandar	dialectal	whisper
Pues	Pues	y
eso	eso	por
te	te	lo
digo	digo	largo,
~,	~,	si
pues	pues	no
poniéndolo	poniéndolo	te
así	así	digo
al	al	con
pie	pie	losisyon
de	de	piedれ
ellas	ellas	y
~.	~.	yo
[HS:E1	[HS:E1	siempre
		[Asent]			[Asent]	sierte
~.	~.	simplemente
		]			]	con
Y	Y	una
yo	yo	piedra
siempre	siempre	con
lo	lo	toda
hacía	hacía	la
simplemente	simplemente	hier
con	con	antiquación
una	una	y
piedra	piedra	empezaba
~,	~,	a
con	con	tremar
tocar	tocar	en
así	así	un
encima	encima	estado
~,	~,	con
[R-Inf]	[R-Inf]	mucho
empezaban	empezaban
a	a
~,	~,
a	a
~…	~…
¿~	¿~
las	las
~,	~,
las	las
hais	hais
visto	visto
juntas	juntas
así	así
~,	~,
cuando	cuando
~…	~…
~?	~?
