estandar	dialectal	whisper
Eso	Eso	No,
~…	~…	no,
Yo	Yo	yo
~,	~,	sí,
si	si	más
m'han	m'han	he
servido	servido	visto
y	y	y
veo	veo	veo
que	que	que
no	no	no
tiene	tiene	tiene
ganas	ganas	ganas,
~,	~,	tengo
tengo	tengo	ganas,
ganas	ganas	se
~,	~,	se
ahí	ahí	queda
se	se	en
queda	queda	el
en	en	pato.
el	el	Porque
plato	plato	lo
~,	~,	tenga
¿~	¿~	que
eh	eh	pagar,
~?	~?	no
Aunque	Aunque	lo
lo	lo	he
tenga	tenga	comido.
que	que	No,
pagar	pagar	no,
~,	~,	de
no	no	solución
lo	lo	nunca.
he	he	Bebé,
comido	comido	alguna
~.	~.	vez
[HS:E1	[HS:E1	igual
		[Asent]			[Asent]	un
~.	~.	vaso
		]			]	más
No	No	que
~,	~,	lo
no	no	que
~,	~,	tenía
yo	yo	que
eso	eso	beber
no	no	y
he	he	ha
hecho	hecho	sido,
nunca	nunca	pero
~.	~.	comerlo.
Beber	Beber	Donate,
alguna	alguna	le
vez	vez
igual	igual
un	un
vaso	vaso
más	más
que	que
lo	lo
que	que
tenía	tenía
que	que
beber	beber
ya	ya
he	he
hecho	hecho
~,	~,
pero	pero
comer	comer
~,	~,
no	no
~,	~,
nunca	nunca
~.	~.
