estandar	dialectal	whisper
volví	volví	Y
a	a	todo
Campos	Campos	y
[R-Mcr]	[R-Mcr]	después
y	y	pues
~…	~…	volvió
me	me	a
casé	casé	Campos
~,	~,	aquí.
compré	compré	Sí,
un	un	volvió
piso	piso	a
en	en	Campos
Palma	Palma	y
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	casé,
~.	~.	compré
		]			]	un
y	y	píjano.
~…	~…	Y
venti-	venti-	no
~…	~…	he
unos	unos	25
veinticinco	venticinco	en
[HS:E1	[HS:E1	Palma.
		[Asent]			[Asent]	Y
~.	~.	compré
		]			]	eso
en	en	de
Palma	Palma	Buñolas
~,	~,	27
y	y
~…	~…
bueno	bueno
~,	~,
compré	compré
~…	~…
eso	eso
de	de
Bunyola	Bunyola
hace	hace
~…	~…
veintisiete	ventisiete
años	años
~.	~.
