estandar	dialectal	whisper
por	por	Por
ejemplo	ejemplo	ejemplo,
~,	~,	tenemos
te	te	más
voy	voy	que
a	a	el
poner	poner	día
yo	yo	que
~,	~,	hace
por	por	el
ejemplo	ejemplo	jone
~,	~,	por
no	no	mi
tenemos	tenemos	hijo,
negocio	negocio	y
ninguno	ninguno	mis
~,	~,	hijas
más	más	están
que	que	aquí,
el	el	pues
día	día	vamos
que	que	a
das	das	ayudar
el	el	a
jornal	jornal	fregar
~,	~,	las
pues	pues	madres
mi	mi	lacas,
mujer	mujer	a
y	y	fregar
mis	mis	las
hijas	hijas	madres,
pues	pues	vamos
están	están	a
aquí	aquí	ver
~.	~.	aquí,
Dices	Dices	tenemos
~:	~:	que
«~	«~	tener
Bueno	Bueno	las
~,	~,	madres,
pues	pues	vamos
ayudar	ayudar	a
a	a	ver
fregar	fregar	aquí,
a	a	vamos
la	la	a
madre	madre	ver
la	la	aquí,
casa	casa	vamos
~»	~»	a
~.	~.	ver
[HS:I1	[HS:I1
		[Asent]			[Asent]
~.	~.
		]			]
Han	Han
fregao	fregao
la	la
casa	casa
~.	~.
Pues	Pues
«~	«~
¿~	¿~
ahora	ahora
qué	qué
~?	~?
~,	~,
hemos	hemos
terminao	terminao
[A-Inn]	[A-Inn]
~»	~»
~.	~.
«~	«~
Pues	Pues
a	a
bordar	bordar
~»	~»
~.	~.
