estandar	dialectal	whisper
No	No	de
lo	lo	circular
sé	sé	de
~,	~,	fondo,
[RISAS]	[RISAS]	como
[Rndo:	[Rndo:	no,
		yo			yo	passenger
de	de	no
eso	eso	es
no	no	el
~…	~…	un
		]			]	beaucoup
Que	Que	FU
tendrán	tendrán	referee,
más	más	pero
~,	~,	al
más	más	resin
carreteras	carreteras	que
pa	pa	se
arreglar	arreglar	pone
en	en	lo
Teruel	Teruel	mismo
que	que	que
aquí	aquí	elsun
~,	~,	lo
a	a	hijewiter.
lo	lo	¡Dis
mejor	mejor	son
~.	~.	seis
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	uno
~.	~.	y
 	 	los
 	 	unos
 	 	moistureos
 	 	no
 	 	proprietarios!
