estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	no
Segovia	Segovia	se
~.	~.	da,
Bueno	Bueno	bueno,
~,	~,	que
será	será	las
~.	~.	tiras
Bueno	Bueno	que
~,	~,	llamaban
que	que	nosotros,
las	las	pues
tierras	tierras	es
que	que	una
llamamos	llamamos	sí,
nosotros	nosotros	bueno,
~,	~,	seguida,
pues	pues	seguidas,
es	es	pero
una	una	las
así	así	divide
~,	~,	la
bueno	bueno	luz
~,	~,	de
seguidas	seguidas	una
~,	~,	estudia
seguidas	seguidas	otra,
~,	~,	mi,
pero	pero	a
las	las	otra,
divide	divide	de
la	la	otro,
linde	linde	yo
~.	~.	trae
Y	Y	en
una	una	otro,
es	es	el
tuya	tuya
~,	~,
otra	otra
mía	mía
~,	~,
otra	otra
del	del
otro	otro
y	y
otra	otra
del	del
otro	otro
y	y
~…	~…
eso	eso
~.	~.
