estandar	dialectal	whisper
[A-Inn]	[A-Inn]	y
Va	Va	que
a	a	había
empezar	empezar	de
~,	~,	empezar.
está	está	¿Ave
gorda	gorda	buena?
~.	~.	Pues
Pues	Pues	como
~,	~,	no
como	como	me
no	no	siento
es	es	aquí,
hembra	hembra	va
~,	~,	a
que	que	ser
va	va	macho.
a	a	La
ser	ser	voy
macho	macho	a
la	la	matar
voy	voy	para
a	a	cuando
matar	matar	venga.
pa	pa	Estas
cuando	cuando	en
vengan	vengan	la
[HS:E1	[HS:E1	Santa.
		Ah			Ah	La
~.	~.	matina
		]			]	va
esta	esta	a
Semana_Santa	Semana_Santa
~.	~.
La	La
mato	mato
y	y
nos	nos
la	la
comemos	comemos
~.	~.
[RISA]	[RISA]
