estandar	dialectal	whisper
La	La	La
romería	romería	rompería
~,	~,	era
pues	pues	muy
era	era	pequeñita,
mu	mu	porque
pequeñita	pequeñita	había
~,	~,	mucho
porque	porque	poco
había	había	fuerza
mucho	mucho	ahora,
~,	~,	pero
poco	poco	después
personal	personá	ya
~.	~.	cuando
Pero	Pero	ya
después	después	lowali,
ya	ya	otro
~,	~,	segundo
cuando	cuando	tapio,
s'ha	s'ha	pero
ido	ío	me
haciendo	haciendo	mismouck
grande	grande
~,	~,
pos	pos
ya	ya
~…	~…
cientos	cientos
y	y
cientos	cientos
y	y
cientos	cientos
de	de
coches	coches
~.	~.
