estandar	dialectal	whisper
Para	Para	para
el	el	llevar
bar	bar	las
~.	~.	notas
La	La	de
nata	nata	tiro.
la	la	Cuando
tiro	tiro	seja
~.	~.	de
Cuando	Cuando	tiro,
~…	~…	sí.
[HS:E3	[HS:E3	¿A
		¿~			¿~	tiro
La	La	rusta?
tira	tira	No
~?	~?	es
		]			]	la
Fíjate	Fíjate	coja,
~,	~,	ya
la	la	vos
tiro	tiro	está
~,	~,	un
sí	sí	bolito
~.	~.	así
La	La	de
tiro	tiro
~.	~.
[HS:E3	[HS:E3
		¿~			¿~
No	No
les	les
gusta	gusta
~?	~?
		]			]
Bueno	Bueno
~,	~,
a	a
veces	veces
la	la
~,	~,
la	la
cojo	cojo
~,	~,
y	y
hago	hago
hasta	hasta
un	un
bollito	bollito
así	así
de	de
nata	nata
si	si
eso	eso
~.	~.
