estandar	dialectal	whisper
andando	andando	Andando,
~,	~,	andando,
andando	andando	y
y	y	no
no	no	había
había	había	carretera
carretera	carretera	por
~,	~,	los
por	por	caminos.
los	los	No
caminos	caminos	había
~,	~,	carretera.
no	no	Vose
había	había	andando
carretera	carretera	y
~,	~,	con
hija	hija	barro
~.	~.	y...
Íbase	Íbase	Sabéis
andando	andando	que
y	y	llen
con	con	Madreñés.
barro	barro	No
y	y	me...
~…	~…	Pues
¿~	¿~	son
Sabéis	Sabéis	Madreñés
qué	qué	y
[L-Otra:	[L-Otra:	tantapillas.
		es			ye	El
		]			]	zapato
madreñas	madreñes	no
~?	~?	se
Pues	Pues	podía
madreñas	madreñes	vi,
y	y	porque...
zapatillas	zapatilles	Y
~,	~,	botes,
porque	porque	botes
zapatos	zapatos	no
no	no	lo
se	se	sabía.
podía	podía	El
ir	dir	zapato
porque	porque	sí
~|	~|	que
y	y	los
botas	botes	tenía,
~,	~,	pero
botas	botes	con
no	no	la
las	las	que
había	había	el
~,	~,	barro
zapatos	zapatos	había
sí	sí	por
que	que	aquellos
los	los	caminos,
tuve	tení	no
~,	~,	se
pero	pero	podía
con	con
el	el
barro	barro
que	que
había	había
por	por
aquellos	aquellos
caminos	caminos
~,	~,
no	no
se	se
podía	podía
ir	dir
~.	~.
