estandar	dialectal	whisper
se	se	En
pasa	pasa	Cataluña,
por	por	a
la	la	veces,
salsa	salsa	un
~.	~.	gobrado
[HS:E2	[HS:E2	calzón.
		Ah			Ah	Sí,
~,	~,	la
eso	eso	fiesta,
~.	~.	que
[RISA]	[RISA]	hay
		]			]	un
¿~	¿~	día
No	No	que
ves	ves	es
como	como	fiesta,
se	se	a
[A-Inn]	[A-Inn]	que
~?	~?	se
[HS:E3	[HS:E3	ha
		No			No	pasado
~,	~,	por
no	no	la
~.	~.	salsa.
		]			]	Ah,
Pues	Pues	eso.
aquí	aquí	Sí,
en	en	sí.
Cataluña	Cataluña	No
es	es	ves
tradición	tradición	cómo
comer	comer	es
[L-Otra:	[L-Otra:	eso.
		calçots			calçots	En
		]			]	Cataluña
~.	~.	es
Y	Y	redicción,
la	la	comer
fiesta	fiesta	calzón.
principal	principal	Y
es	es	la
~,	~,	fiesta
cuando	cuando	principal,
es	es	cuando
la	la	es
temporada	temporada	la
del	del	temporada
[L-Otra:	[L-Otra:	del
		calçot			calçot	calzón,
		]			]	se
~,	~,	ha
se	se	afortunado
[OTRAS-EM]	[OTRAS-EM]	la
hace	hace	fiesta
la	la	familiar,
fiesta	fiesta	hasta
familiar	familiar	el
~,	~,	presidente
hasta	hasta	del
el	el	gobierno
presidente	presidente	viene
del	del	aquí
Gobierno	Gobierno	y
viene	viene	ha
aquí	aquí	comido
a	a	calzón.
comer	comer	Sí,
[L-Otra:	[L-Otra:	se
		calçots			calçots	puede
		]			]	ver
~.	~.	así.еру
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	elección
~.	~.	y
		]			]
Sí	Sí
~,	~,
se	se
comen	comen
así	así
~,	~,
se	se
pasan	pasan
con	con
la	la
salsa	salsa
~…	~…
