estandar	dialectal	whisper
Yo	Yo	Yo
iba	iba	iba
a	a	a
trabajar	trabajar	trabajar
pa	pa	para
Juan	Juan	Juan,
~,	~,	para
pa	pa	Pedro,
Pedro	Pedro	para
~,	~,	todo
pa	pa	el
todo	todo	mundo,
el	el	por
mundo	mundo	allí.
por	por	Yo
aquí	aquí	me
iban	iban	llamaba
~,	~,	a
iban	iban	la
a	a	madera
la	la	y
madera	madera	pues
y	y	paraba
pues	pues	en
paraba	paraba	casa.
en	en	Y
casa	casa	padre
~.	~.	no
Mi	Mi	lo
padre	padre	gustaba
no	no	mucho,
le	le	se
gustaba	gustaba	salguía
mucho	mucho	tanto
~,	~,	por
que	que	afuera.
saliera	saliera	Paba
tanto	tanto	en
para	para	casa,
fuera	fuera	se
~.	~.	salía
Pero	Pero	por
pensé	pensé	afuera
de	de	y
salir	salir	pues
para	para	nos
fuera	fuera	agrada
y	y	de
puse	puse	dedos
una	una	y
granja	granja	con
de	de	la
cerdos	cerdos	dejar,
~,	~,	granja
y	y	de
con	con	cerdos.
la	la	Y
granja	granja	la
de	de	embarcada
cerdos	cerdos	se
y	y	empezó
las	las	a
vacas	vacas	proporrar
empecé	empecé	algo
a	a	y
prosperar	prosperar	nos
algo	algo	salía
y	y	más
no	no	por
salí	salí	afuera.
más	más	Así
para	para	fue
fuera	fuera	mi
~.	~.	vida.
Así	Así	Y
fue	fue	bueno,
mi	mi	yo
vida	vida	estaba
~.	~.	estudiando.
Y	Y	Y
~,	~,	él,
bueno	bueno	yo
~,	~,	también,
ya	ya	yo
llegó	llegó	algo,
esta	esta	pero
~,	~,	le
estuvo	estuvo	gustaba
estudiando	estudiando	mucho
~,	~,	esto.
y	y	Y
el	el	aquí,
hijo	hijo	como,
también	también	aquí
pues	pues	está,
estudió	estudió	y
algo	algo	entre
~,	~,	los
pero	pero	rogranos.
le	le	Y
gustaba	gustaba	ahí
mucho	mucho	está
esto	esto	trabajo.
y	y	Quiere,
aquí	aquí	me
llegó	llegó	voy
~|	~|	a
y	y	cortar
aquí	aquí	vacas,
está	está	mar
y	y	de
[A-Inn]	[A-Inn]	dordiertas.
y	y	Y
ahí	ahí	quiere
está	está	tres
trabajando	trabajando	robots,
~.	~.	que...
Tiene	Tiene	¿Qué
~…	~…	es
no	no	eso?...caterros
sé	sé	puede
a	a	enseñar.
cuántas	cuántas	¿Qué
vacas	vacas	es
~,	~,	eso?...caterros,
más	más	ordina,
de	de	y
doscientas	doscientas	yo
~.	~.	me
Y	Y	embarcas
~…	~…	a
~,	~,	todos.
y	y	Hay
tiene	tiene	que
tres	tres	vigilarnos
robots	rebós	y
~,	~,	controlarnos.
que	que	Pero
[HS:E1	[HS:E1	nosotros
		¿~			¿~	estamos
Qué	Qué	en
es	es	cama
eso	eso	y
~?	~?	la
		]			]	vaca
ordeña	ordeña	está
~,	~,	bien
que	que	igual.
te	te	Así.
los	los	Y...
puedo	puedo	Gracias
enseñar	enseñar	por
~.	~.	la
[HS:I2	[HS:I2	pesita.
		Ordeñan			Ordeñan	Y...
ellos	ellos	por
solos	solos
~.	~.
		]			]
Robots	Rebós
~…	~…
Ordeñan	Ordeñan
ellos	ellos
las	las
vacas	vacas
solos	solos
~,	~,
hay	hay
que	que
vigilarlos	vigilarlos
y	y
controlarlos	controlarlos
~,	~,
pero	pero
es	es
que	que
nosotros	nosotros
estamos	estamos
en	en
cama	cama
y	y
la	la
vaca	vaca
está	está
ordeñando	ordeñando
igual	igual
~.	~.
Ya	Ya
sí	sí
~,	~,
y	y
~…	~…
gracias	gracias
por	por
la	la
visita	visita
y	y
por	por
la	la
~…	~…
