estandar	dialectal	whisper
¿~	¿~	¿Esto
Por	Por	es
aquí	aquí	todo?
o	o	Aquí,
por	por	calma
allí	allí	los
 	 	niños,
 	 	no
 	 	me
 	 	hay.
 	 	Digo,
 	 	gracias
 	 	a
 	 	Dios,
 	 	bolitos
 	 	que
 	 	yo
 	 	están.
 	 	Para
 	 	aquí,
 	 	por
 	 	por
 	 	aquí.
 	 	Aquí
 	 	mismo
 	 	nos
 	 	podemos
 	 	entar.
 	 	Aquí
 	 	llega
 	 	cada
 	 	una
 	 	donde
 	 	nos
 	 	despueda.
 	 	Este
 	 	es
 	 	mi
 	 	aparatu.
 	 	Este
 	 	es
 	 	mi
 	 	aparatu.
 	 	En
 	 	este
 	 	caso,
 	 	te
 	 	ventanse
 	 	ahí
 	 	ingenieras.
