estandar	dialectal	whisper
Yo	Yo	Y
creo	creo	aquí
que	que	la
verdaderamente	verdaderamente	gente
los	los	ha
marineros	marineros	sabido
sí	sí	nadar
sepan	sepan	siempre,
nadar	nadar	tradicionalmente.
~.	~.	Yo
Aunque	Aunque	creo
me	me	que
han	han	verdaderamente
dicho	dicho	los
que	que	marineros
alguno	alguno	sí
no	no	sepan
pero	pero	nadar,
yo	yo	aunque
creo	creo	me
que	que	han
sí	sí	dicho
~.	~.	que
Yo	Yo	algún
sí	sí	lo
que	que	no,
era	era	pero
como	como	yo
un	un	creo
pescao	pescao	que
pa	pa	sí.
nadar	nadar	Yo
 	 	se
 	 	que
 	 	eran
 	 	como
 	 	pecado
 	 	a
 	 	la
 	 	nada.
