estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	María
María_Patiño	María_Patiño	Patínio.
~.	~.	Sí,
Toma	Toma	mira.
~,	~,	¿Pas?
ponla	ponla	Toma.
allí	allí	¿Qué
~,	~,	es
donde	donde	todo
tengo	tengo	aquí?
la	la	¿Qué
otra	otra	es
~.	~.	todo
María_Patiño	María_Patiño	aquí?
~,	~,	¿Qué
hay	hay	es
una	una	todo
de	de	aquí?
esas	esas	Es
periodistas	periodistas	para
que	que	donde
~…	~…	tengo
unas	unas	la
periodistas	periodistas	otra.
que	que	¿Maria
se	se	Patínio
ponen	ponen	hay
allí	allí	unas
con	con	desesperadas
aquel	aquel	periodistas?
~,	~,	¿Pues?
¿~	¿~	Una
cómo	cómo	periodistas
se	se	que
llama	llama	se
esa	esa	ponen
~…	~…	allí
~?	~?	con
~,	~,	la
el	el	que
programa	programa	él,
de	de	como
ayer	ayer	se
~…	~…	llama,
~,	~,	es
la	la	el
~…	~…	programa
~,	~,	de
lo	lo	allí,
que	que	lo
salen	salen	que
allí	allí	salen
en	en	ayer
la	la	la
noche	noche	noche.
~…	~…	Viernes.
~,	~,	No,
viernes	viernes	porque
 	 	lo
 	 	no,
 	 	no
 	 	Promise
 	 	mean
 	 	Tidebra
 	 	rapita,...
