estandar	dialectal	whisper
No	No	No,
~,	~,	no,
ganaderos	ganaderos	no,
no	no	no.
~.	~.	No,
[HS:I1	[HS:I1	no,
		[A-Inn]			[A-Inn]	no.
~.	~.	¿Vacás
		]			]	venía?
Nosotros	Nosotros	Por
~.	~.	ejemplo.
[A-Inn]	[A-Inn]	¿Vamos
~.	~.	a
[HS:I1	[HS:I1	Amera?
		[A-Inn]			[A-Inn]	¿Esto
~.	~.	no
		]			]	haбido
[HS:E1	[HS:E1
		Vacas			Vacas
no	no
tenían	tenían
~,	~,
¿~	¿~
por	por
ejemplo	ejemplo
~?	~?
		]			]
Nosotros	Nosotros
no	no
hemos	hemos
tenido	tenido
~,	~,
más	más
que	que
hemos	hemos
criao	criao
lo	lo
que	que
la	la
he	he
dicho	dicho
~,	~,
los	los
cerdos	cerdos
~.	~.
