estandar	dialectal	whisper
Aquí	Aquí	Aquí
se	se	se
le	le	le
llamaba	llamaba	llamaba
~|	~|	a
hay	hay	ir
que	que	a
ir	ir	comprar
a	a	cabía
comprar	comprar	una
~,	~,	feria,
qu'había	qu'había	en
una	una	el
feria	feria	puente
~,	~,	avía
en	en	feria.
El_Puente	El_Puente	De
había	había	cerdos,
feria	feria	de
~…	~…	vacas,
de	de	cada
cerdos	cerdos	distrito
~,	~,	de
de	de	ayuntamiento
vacas	vacas	tenía
~…	~…	un
cada	cada	trozo
~…	~…	allí,
cada	cada	llevaba
distri-	distri-	a
~,	~,	Barlarbaca
de	de	a
~,	~,	vender,
ayuntamiento	ayuntamiento	tenían
tenía	tenía	lorgallegos,
un	un	y
trozo	trozo	cada
~.	~.	ayuntamiento
Allí	Allí	tenía
llevabas	llevabas	un
las	las	trozo
vacas	vacas	ahí,
a	a	pero
vender	vender	ahora
~…	~…	que
venían	venían	ya...
los	los	eso
gallegos	gallegos	ya
~…	~…	se
y	y	acabó.
cada	cada	¿Canto
ayuntamiento	ayuntamiento	tiempo?
tenía	tenía	Aficia
un	un	iba
trozo	trozo	a
ahí	ahí	tener
~.	~.	lorrones,
Pero	Pero	y
¿~	¿~	la
ahora	ahora	vaca
qué	qué	se
~?	~?	llevaba
Ya	Ya	a
~…	~…	la
eso	eso	queda
ya	ya	de
se	se	carne,
acabó	acabó	para
 	 	carne,
 	 	y
 	 	la
 	 	queda
 	 	de
 	 	vida,
 	 	por
 	 	secundera,
 	 	así
 	 	te
 	 	la
 	 	pagaba.
 	 	Hoy
 	 	venía
 	 	a
 	 	los
 	 	gallegos,
 	 	y
 	 	cuando
 	 	venía
 	 	a
 	 	los
 	 	gallegos,
 	 	también
 	 	luego
 	 	te
 	 	las
 	 	registraban,
 	 	te
 	 	les
 	 	miraban.
 	 	Y
 	 	le
 	 	pasaban,
 	 	había
 	 	gallegos
 	 	muy
 	 	listos.
 	 	Por
 	 	el
 	 	vano
 	 	de
 	 	la
 	 	vaca,
 	 	así,
 	 	y
 	 	si
 	 	tenía
 	 	una
 	 	costilla
 	 	más
 	 	corta,
 	 	le
 	 	llamaba
 	 	Ningueñas.
 	 	Para
 	 	la
 	 	vida
 	 	no,
 	 	pero
 	 	ya
 	 	te
 	 	le
 	 	quitaban
 	 	dinero.
 	 	¿Cómo
 	 	haréis
 	 	salido
 	 	de
 	 	la
 	 	vaca?
 	 	Ningueñas.
 	 	Por
 	 	eso,
 	 	la
 	 	vaca,
 	 	según
 	 	esta
 	 	la
 	 	vaca,
 	 	los
 	 	cuadriles
 	 	de
 	 	atrás,
 	 	entre
 	 	los
 	 	cuadrines,
 	 	y
 	 	el
 	 	vientre,
 	 	que
 	 	luego
 	 	están
 	 	a
 	 	estustilla,
 	 	le
 	 	pasan
 	 	a
 	 	ello
 	 	la
 	 	mano.
 	 	Si
 	 	hay
 	 	una
 	 	costilla
 	 	de
 	 	la
 	 	vaca,
 	 	¿qué
 	 	más
 	 	corta?
 	 	Le
 	 	llama
 	 	Ningueñas.
 	 	Entonces
 	 	a
 	 	esas,
 	 	ya
 	 	te
 	 	le
 	 	quitan
 	 	dinero
 	 	y
 	 	no
 	 	le
 	 	pasa
 	 	nada.
 	 	Por
 	 	alguna
 	 	vez
 	 	me
 	 	pasó
 	 	a
 	 	mí
 	 	con
 	 	una
 	 	jateca
 	 	de
 	 	eso.
 	 	Eda
 	 	preciosa.
 	 	Todos
 	 	los
 	 	gallegos
 	 	venían
 	 	a
 	 	la
 	 	dichosa
 	 	jatea,
 	 	pero
 	 	iran.
 	 	La
 	 	hacían
 	 	así,
 	 	volvían
 	 	para
 	 	atrás.
 	 	Hasta
 	 	que
 	 	llegue
 	 	a
 	 	uno
 	 	de
 	 	un
 	 	pueblo.
 	 	Y
 	 	no
 	 	la
 	 	registro.
 	 	Hoy
 	 	te
 	 	le
 	 	miraban
 	 	los
 	 	ojos,
 	 	te
 	 	le
 	 	miraban
 	 	los
 	 	dientes,
 	 	para
 	 	pintarle
 	 	dinero.
 	 	Hoy
 	 	sí,
 	 	había,
 	 	y
 	 	si
 	 	no
 	 	pedía
 	 	bien
 	 	ya
 	 	tenía
 	 	uno
 	 	que
 	 	estaba
 	 	encañado.
 	 	Ahora
 	 	que
 	 	el
 	 	total
 	 	era
 	 	como
 	 	un
 	 	julgado,
 	 	tenías
 	 	que
 	 	saber
 	 	lo
 	 	que
 	 	pidiera,
 	 	saber
 	 	lo
 	 	que
 	 	pedías.
 	 	No
 	 	creas
 	 	una
 	 	que
 	 	bien
 	 	lista,
 	 	le
 	 	pasó
 	 	una
 	 	vez
 	 	con
 	 	uno,
 	 	lo
 	 	usas
 	 	dió
 	 	la
 	 	voz.
 	 	Uy,
 	 	yo
 	 	ya
 	 	fue
 	 	la
 	 	no,
 	 	yo
 	 	ya
 	 	fue
 	 	la
 	 	no,
 	 	que
 	 	tener
 	 	cuidado
 	 	con
 	 	lo
 	 	que
 	 	se
 	 	pide,
 	 	sino
 	 	pues
 	 	así
 	 	era
 	 	la
 	 	vida.
 	 	Que
 	 	también
 	 	te
 	 	engañaban,
 	 	si
 	 	era
 	 	toda.
 	 	Que
 	 	llevaba
 	 	toda
 	 	la
 	 	vida,
 	 	cuidando
 	 	una
 	 	vez
 	 	el
 	 	hueco,
 	 	que
 	 	te
 	 	engañara,
 	 	mira
 	 	que
 	 	negocios.
 	 	¿Ves?
 	 	Bueno,
 	 	por
 	 	lo,
 	 	volvó
 	 	a
 	 	contar.
 	 	Bueno,
 	 	pasan
 	 	hoy.
 	 	Venía
 	 	a
 	 	los
 	 	pretendientes,
 	 	todos
 	 	iban
 	 	a
 	 	la
 	 	dichosa
 	 	jada.
 	 	¿No?
 	 	Que
 	 	no,
 	 	volvían
 	 	atrás.
 	 	Cuando
 	 	llega
 	 	un
 	 	bejico
 	 	y,
 	 	postanto,
 	 	no
 	 	sé
 	 	si
 	 	me
 	 	dieron
 	 	cinco
 	 	mil
 	 	pesetas.
 	 	Entonces
 	 	era
 	 	dinero,
 	 	¿eh?
 	 	¿No?
 	 	Pues
 	 	y
 	 	luego
 	 	llega
 	 	a
 	 	otros
 	 	del
 	 	pueblo
 	 	y
 	 	le
 	 	dice,
 	 	de
 	 	gestrálala,
 	 	registrámela
 	 	y
 	 	le
 	 	contesta
 	 	el
 	 	otro
 	 	hombre.
 	 	Anda,
 	 	no
 	 	la
 	 	contraste,
 	 	la
 	 	vida
 	 	registrauto.
 	 	Me
 	 	dice
 	 	mi
 	 	hermano,
 	 	es
 	 	capa,
 	 	pa'
 	 	casa,
 	 	si
 	 	no
 	 	te
 	 	vuelve
 	 	la
 	 	jada.
 	 	Que
 	 	da
 	 	un,
 	 	así,
 	 	una,
 	 	ya
 	 	tenía
 	 	un
 	 	músculo,
 	 	me
 	 	gusta
 	 	así.
 	 	Una,
 	 	que
 	 	ya
 	 	querían
 	 	ver
 	 	la
 	 	vida,
 	 	con
 	 	que
 	 	sí
 	 	es.
 	 	Bueno,
 	 	pues
 	 	hacía
 	 	la
 	 	vida.
 	 	Hoy
 	 	sí
 	 	queridas.
 	 	La
 	 	vida
 	 	por
 	 	aquí
 	 	era
 	 	dura.
 	 	El
 	 	campo
 	 	regada,
 	 	anda
 	 	que
 	 	como
 	 	pequeña
 	 	que
 	 	soy
 	 	yo,
 	 	no
 	 	era
 	 	yo,
 	 	por
 	 	verdad,
 	 	así
 	 	estoy.
 	 	Y
 	 	regal,
 	 	este
 	 	río
 	 	antes
 	 	tenía
 	 	mucha
 	 	presa.
 	 	Ahora
 	 	que
 	 	la
 	 	gente
 	 	marcha
 	 	o
 	 	yo
 	 	otra
 	 	cosa.
 	 	Antes,
 	 	hacía
 	 	unas
 	 	presas,
 	 	le
 	 	echaban
 	 	de
 	 	Roblie,
 	 	unos
 	 	robles
 	 	así
 	 	de
 	 	gordos,
 	 	de
 	 	tránsula
 	 	verde
 	 	y
 	 	luego
 	 	piedras,
 	 	de
 	 	tus
 	 	piedras
 	 	largas.
 	 	Bueno,
 	 	entonces
 	 	la
 	 	trucha
 	 	gobaba
 	 	ahí,
 	 	tenía
 	 	así,
 	 	o
