estandar	dialectal	whisper
No	No	Encontro忘es
~,	~,	a
no	no	tomar
lo	lo	extraño
vimos	vimos	para
~,	~,	poder
no	no	pasar
 	 	a
 	 	buscar
 	 	el
 	 	clipping
 	 	sobre
 	 	el
 	 	creador
 	 	abよね,
 	 	para
 	 	poder것도
 	 	hacer
 	 	hacer
 	 	mucho
 	 	silenso
 	 	y
 	 	para
 	 	poder
 	 	crear
 	 	en
 	 	este
 	 	vídeo,
 	 	bueno
 	 	con
 	 	esto,
 	 	te
 	 	tienes
 	 	que
 	 	dar
 	 	lasvas
 	 	magazine
 	 	stalk
 	 	humour
 	 	de
 	 	subvence
 	 	con
 	 	você
 	 	que
 	 	pierda
 	 	las
 	 	finnas🎶
