estandar	dialectal	whisper
Cosas	Cosas	Esa
manuales	manuales	cosa
de	de	manual
la	la	es
casa	casa	de
pa	pa	la
~,	~,	casa
pa	pa	para
las	las	las
hijas	hijas	hijas,
~,	~,	para
pa	pa	los
los	los	regalos
regalos	regalos	de
de	de	los
los	los	novios,
novios	novios	para
~,	~,	ellos.
pa	pa	¿Sabes?
~,	~,	Que
pa	pa	esa
ellos	ellos	es
~,	~,	la
¿~	¿~	de
sabe	sabe	Susacian.
~?	~?	Pues
~,	~,	pillas,
que	que	hacían
eso	eso	muchas
es	es	cosas,
lo	lo	hacían
que	que	una
se	se	mayoría
hacía	hacía	de
~,	~,	esas
se	se	cienes
hacía	hacía	de
puntilla	puntilla	sus
~,	~,	ropas
se	se	contraban
hacían	hacían	la
muchas	muchas	tela.
cosas	cosas	Se
~.	~.	cortaban
[HS:E1	[HS:E1	sus
		Claro			Claro	cosas
~.	~.	y
		]			]	se
Se	Se	las
hacían	hacían	que
~,	~,	tenían
una	una	sus
mayoría	mayoría
se	se
hacían	hacían
ellas	ellas
su	su
ropa	ropa
~,	~,
cortaban	cortaban
la	la
tela	tela
~,	~,
se	se
cortaban	cortaban
su	su
~,	~,
sus	sus
cosas	cosas
y	y
se	se
las	las
~,	~,
se	se
hacían	hacían
ellas	ellas
su	su
ropa	ropa
~.	~.
