estandar	dialectal	whisper
Primero	Primero	Primero,
~…	~…	a
pa	pa	poner
ponerla	ponela	la
a	a	carga
cargue	cargue	tenía
~,	~,	más
teníamos	teníamos	que
que	que	su
subir	subir	gladi,
ahí	ahí	los
unos	unos	barrancos,
barrancos	barrancos	cabilla
que	que	grande,
había	había	que
grandiosos	grandiosos	bajaba
que	que	la
bajaba	bajaba	leña
la	la	pada,
leña	leña	el
pa	pa	barranco,
abajo	abajo	a
pa'l	pa'l	Remember,
barranco	barranco	para
~.	~.	tirar
Al	Al	sexo,
hombro	hombro	a
~,	~,	Nintendo
a	a	y
cargadero	cargadero	a
con	con	Estados
mi	mi
padre	padre
~.	~.
