estandar	dialectal	whisper
Y	Y	¿Qué
quería	quería	tenía
hacerle	hacerle	que
una	una	hacer
pregunta	pregunta	una
~:	~:	pregunta
por	por	por
lo	lo	lo
que	que	que
cuenta	cuenta	cuenta
~,	~,	su
su	su	marido?
marido	marido	Le
le	le	ha
ha	ha	dado
dado	dado	a
a	a	usted
usted	usted	una
una	una	vida...
vida	vida	Ejempla.
[HS:I2	[HS:I2	Esplándale.
		Ejemplar			Ejemplar	Pero
~.	~.	hay
		]			]	algo
ejemplar	ejemplar	que
~,	~,	usted
pero	pero	hubiera
¿~	¿~	deseado
hay	hay	hacer...
algo	algo	Que
que	que	va
usted	usted	hecho,
hubiera	hubiera	que
deseado	deseado	cambia
hacer	hacer	y
que	que	a
no	no	usted
ha	ha	decirá.
hecho	hecho
~?	~?
¿~	¿~
Qué	Qué
cambiaría	cambiaría
usted	usted
de	de
su	su
vida	vida
~?	~?
