estandar	dialectal	whisper
La	La	No
novia	novia	olvides
~,	~,	de
sí	sí	haverlo.
~.	~.	Porque不
[HS:I3	[HS:I3	shaking
		[A-PIn:			[A-PIn:	no
		Eso			Eso	es
no	no	Mapo.liyor
vale	vale	de
		]			]	buscar
~.	~.	un
		]			]	sichello
Pero	Pero	de
~,	~,	Baptistактерia
pero	pero	y
está	está	verha
~,	~,	los
están	están	gol
en	en	Oakland
[A-Inn]	[A-Inn]	y
Porque	Porque
él	él
no	no
quiere	quiere
~|	~|
que	que
él	él
no	no
le	le
gusta	gusta
~…	~…
[HS:E1	[HS:E1
		Madrid			Madrid
~.	~.
		]			]
Madrid	Madrí
~.	~.
A	A
él	él
le	le
gusta	gusta
el	el
campo	campo
~,	~,
que	que
es	es
lo	lo
que	que
se	se
ha	ha
criao	criao
~,	~,
pa	pa
vivir	viví
~.	~.
Y	Y
~…	~…
