estandar	dialectal	whisper
no	no	¿Qué
~,	~,	no
[OTRAS-EM]	[OTRAS-EM]	le
siempre	siempre	quería
en	en	aquí
todas	todas	en
las	las	la
casas	casas	agua?
existía	existía	Tenían
una	una	que
cisterna	cisterna	ir
~,	~,	a
eh	eh	buscar
~,	~,	la
[HS:E1	[HS:E1	agua.
		Ah			Ah	Si
~.	~.	el
		]			]	agua
y	y	no
con	con	sé,
el	el	siempre
agua	agua	en
de	de	todas
la	la	las
canal	canal	casas
del	del	existía
tejao	tejao	una
pues	pues	cisterna.
[HS:E1	[HS:E1	Y
		Se			Se	con
~…	~…	el
		]			]	agua
iba	iba	de
allí	allí	la
~,	~,	canal
eh	eh	de
~,	~,	El
pero	pero	Tejado,
por	por	pues
los	los	iba
animales	animales	allí.
yo	yo	Pero,
he	he	por
tenido	tenido	los
que	que	animales,
ir	ir	yo
muchísimos	muchísimos	he
años	años	tenido
con	con	que
un	un	ir
barril	barril	muchísimos
a	a	años
buscar	buscar	con
agua	agua	un
~,	~,	barril
por	por	a
todos	todos	buscar
los	los	agua
animales	animales	por
~,	~,	todos
de	de	los
un	un	animales
pozo	pozo	de
~,	~,	un
y	y	pozo
esperar	esperar	y
que	que	esperar
el	el	que
agua	agua	el
compareciera	compareciera	agua
porque	porque	compareciera
éramos	éramos	porque
cincuenta	cincuenta	era
que	que	50
esperábamos	esperábamos	años,
que	que	esperábamos
el	el	que
agua	agua	el
saliera	saliera	agua
~,	~,	saliera.
eh	eh	Ojo.
~.	~.	Es
~¡~	~¡~	a
Ojo	Ojo	pesar
~!	~!	de
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	duro,
~.	~.	chera,
		]			]	pero
[OTRAS-EM]	[OTRAS-EM]	era
Es	Es	tranquilo.
~,	~,	Lo
es	es	era,
~…	~…	no
a	a	sé,
pesar	pesar	era
de	de	otra
lo	lo	vivíamos
duro	duro	otra
que	que	época.
era	era	Miguel
~,	~,	salvaha
pero	pero	no
era	era	se
tranquilo	tranquilo	convertía,
~,	~,	no
era	era	sentía
no	no	más.
sé	sé	Ode.
~,	~,	¿H
era	era	kamase
otra	otra	positively?
~,	~,
vivíamos	vivíamos
otra	otra
~,	~,
otra	otra
época	época
más	más
tranquila	tranquila
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
muy	muy
bien	bien
~.	~.
