estandar	dialectal	whisper
Claro	Claro	Cuando
~.	~.	terminas
Sí	Sí	de
~.	~.	quitar
		la
Cuando	Cuando	sal
terminas	terminas	y
de	de	el
quitar	quitar	pimiento,
la	la	bueno
sal	sal	la
y	y	sal,
el	el	pues
pimiento	pimiento	le
~,	~,	untas
bueno	bueno	con
~,	~,	pimiento
la	la	y
sal	sal	vinagre,
~,	~,	pimiento
pues	pues	picante.
le	le	Le
untas	untas	untas
con	con	bien
pimiento	pimiento
y	y
~,	~,
y	y
vinagre	vinagre
~,	~,
pimiento	pimiento
picante	picante
~,	~,
y	y
le	le
untas	untas
bien	bien
todo	todo
y	y
~…	~…
