estandar	dialectal	whisper
Y	Y	y
~,	~,	luego
luego	luego	está
~,	~,	sin
esto	esto	limpiar
se	se	bien,
limpia	limpia	contra
bien	bien	un
con	con	pedón,
un	un	sin
trapito	trapito	limpiar,
húmedo	húmedo	si
~,	~,	saquema
se	se	un
limpia	limpia	poquito,
~,	~,	si
si	si	el
se	se	arrastre
ha	ha	demasiado
quemao	quemao	caliente,
un	un	pues
poquito	poquito	igual
~,	~,	se
si	si	pone
el	el	bien.
horno	horno	y
ha	ha	de
estao	estao	este
demasiao	demasiao	logró
caliente	caliente	ser...
~,	~,	y
pues	pues	es
igual	igual	con
se	se	poquito,
ponen	ponen	para
~…	~…	que
~,	~,	este
y	y
esto	esto
luego	luego
se	se
raspa	raspa
un	un
poquito	poquito
pa	pa
que	que
se	se
esté	esté
~…	~…
