estandar	dialectal	whisper
Pues	Pues	Podrán
lo	lo	rollo
del	del	un
arroyo	arroyo	arroyo
~,	~,	por
un	un	riento,
arroyo	arroyo	con
corriendo	corriendo	un
~,	~,	arroyo
ustedes	ustedes	por
no	no	riento,
han	han	se
visto	visto	puede
un	un	un
río	río	lavadero,
corriendo	corriendo	una
~,	~,	vez
un	un	que
arroyo	arroyo	despiere
corriendo	corriendo	otro
~,	~,	arroyo
[RISA]	[RISA]	por
se	se	riento
ponía	ponía	y
un	un	a
lavadero	lavadero	día
una	una	la,
veces	veces	y
de	de	luego
piedra	piedra	tendrías
y	y	tus
otras	otras	ropas
de	de	y
lo	lo	esta,
que	que	que
sea	sea	la
y	y	decidí
allí	allí	que
a	a	era
lavar	lavá	el
~,	~,	одной
y	y
luego	luego
tendías	tendías
tu	tu
ropa	ropa
y	y
ya	ya
está	está
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Te	Te
la	la
traías	traías
pa	pa
acá	acá
tan	tan
contenta	contenta
~.	~.
