estandar	dialectal	whisper
No	No	No
~,	~,	en
no	no	casa
~,	~,	es
en	en	o
casa	casa	con
eso	eso	que
~,	~,	siempre
como	como	hemos
siempre	siempre	cuadrido,
hemos	hemos	pues
~,	~,	yo
hemos	hemos	no
cuadrilla	cuadrilla	tengo
~,	~,	mules
pues	pues	de
ya	ya	casa,
no	no	no
te	te	íbamos
movías	movías	lúnico
de	de	a
casa	casa	cosas
~,	~,	que
no	no	hay
íbamos	íbamos	de
~.	~.	la
La	La	de
única	única	coberón
cosa	cosa	al
aquella	aquella	menos,
~,	~,	pues
a	a	pasábamos
la	la	de
~…	~…	la
~,	~,	notla
recoger	recoger	con
almendras	almendras	la
~,	~,	noche,
pues	pues	los
pasábamos	pasábamos	dos
la	la	vecinos
no-	no-	de
~,	~,	por
toda	to	la
la	la	calle,
noche	noche	pues
~,	~,	hemos
los	los	ido
otros	otros	a
vecinos	vecinos	pedar
de	de	los
por	por	al
la	la	menos,
calle	calle	con
~,	~,	que
pusimos	pusimos	se
allí	allí	acababan
a	a	a
pelar	pelar	mano,
las	las	pues
almendras	almendras	los
~,	~,	dos
como	como	dos
se	se	los
pelaban	pelaban	vecinos,
a	a	más
mano	mano	amigos
~…	~…	de
[HS:E1	[HS:E1	la
		Sí			Sí	calle,
~.	~.	pasábamos
		]			]	en
Pues	Pues	la
[OTRAS-EM]	[OTRAS-EM]	tertudía,
los	los	porque
dos	dos	no
o	o	es
tres	tres	más
de	de	de
los	los	ese
vecinos	vecinos	día,
~…	~…	hacer
más	más	la
amigos	amigos	noche
de	de	más
la	la	larga,
calle	calle	y
pues	pues	no
~…	~…	se
pasabas	pasabas	iba
en	en	a
la	la	dormir
tertulia	tertulia	tan
porque	porque	temprano.
era	era	No
el	el	sé,
mes	mes	hacemos
de	de	temprano,
septiembre	septiembre	os
y	y	he
hace	hace	pedado
la	la	oscuro,
noche	noche	pero
más	más	la
larga	larga	gente
~.	~.	que
Ya	Ya	ríban
no	no	a
se	se
iba	iba
a	a
dormir	dormir
tan	tan
temprano	temprano
o	o
se	se
hace	hace
más	más
temprano	temprano
~,	~,
más	más
temprano	temprano
~…	~…
obscuro	obscuro
~,	~,
pues	pues
la	la
gente	gente
pues	pues
iban	iban
allí	allí
~.	~.
