estandar	dialectal	whisper
Y	Y	Y,
~,	~,	bueno,
y	y	pues
bueno	bueno	nada,
~,	~,	ya
pues	pues	la
nada	nada	viscara
~,	~,	estacionada,
ya	ya	pues
la	la	con
víspera	víspera	las
se	se	cosas
~|	~|	que......con
cenábamos	cenábamos	los
con	con	cositas
las	las	de
cosas	cosas	los
que	que	menudo
~…	~…	se
~,	~,	hacía...
[PS]	[PS]	Bueno,
con	con	yo
las	las	tuve
cositas	cositas	una
de	de	boda
los	los	con
menudos	menudos	tres
y	y	días,
hacía	hacía	¿sí?
~,	~,	No
bueno	bueno	he
~,	~,	tres,
que	que	se
se	se	le
co-	co-	agregó
~,	~,	a
se	se	la
comía	comía	otra,
~…	~…	porque
Yo	Yo	es
tuve	tuve	que
una	una	luego......seguía,
boda	boda	sigo,
con	con	que
tres	tres	llegó
días	días	a
~,	~,	resolver.
¿~	¿~	Además,
eh	eh	sin
~?	~?	dientes
~,	~,	que
[HS:E2	[HS:E2	me
		¿~			¿~	estoy
De	De	poniendo.
tres	tres	No,
días	días	no
~?	~?	sé.
		]			]	Y
celebrándolo	celebrándolo	fue
tres	tres	muy
días	días	igual
porque	porque	para
es	es	la
que	que	boda,
luego	luego	fue
~…	~…	muy
Bueno	Bueno	bonita
~,	~,	por
y	y	eso,
seguía	seguía	porque
~,	~,	la
sigo	sigo	viscara
~.	~.	fue
Aquello	Aquello	aguloso.
cómo	cómo	Y
saldrá	saldrá	luego,
~,	~,	la
[RISA]	[RISA]	boda,
además	además	claro.
sin	sin	Y
~,	~,	luego,
sin	sin	por
dientes	dientes	la
que	que	noche,
me	me	a
~,	~,	las
me	me	dos
estoy	estoy	de
poniendo	poniendo	la
[HS:E2	[HS:E2	mañana,
		No			No	a
~,	~,	mi
no	no	marido,
si	si	la
~…	~…	impresión
		]			]	con
Y	Y	la
fue	fue
muy	muy
guapa	guapa
la	la
boda	boda
~,	~,
fue	fue
muy	muy
bonita	bonita
por	por
eso	eso
~,	~,
porque	porque
~…	~…
la	la
víspera	víspera
fue	fue
fabuloso	fabuloso
~,	~,
y	y
luego	luego
~,	~,
la	la
boda	boda
~,	~,
claro	claro
~.	~.
Y	Y
luego	luego
el	el
di-	di-
~,	~,
y	y
luego	luego
por	por
la	la
noche	noche
a	a
las	las
dos	dos
de	de
la	la
mañana	mañana
~,	~,
le	le
pedían	pedían
a	a
mi	mi
marido	marido
la	la
~…	~…
~|	~|
un	un
precio	precio
por	por
la	la
novia	novia
~.	~.
