estandar	dialectal	whisper
No	No	¿Cómo
~,	~,	te
el	el	llaman?
		Hay
Anonimizado	Anonimizado	que
		ir
~,	~,	a
como	como	una
tenía	tenía	chafinería
tantos	tantos	en
~,	~,	Olviz.
los	los	Uy
llevaba	llevaba	en
a	a	Olviz.
		¡Lunabanos!
Anonimizado	Anonimizado	¿Cómo
		te
~,	~,	llaman?
ahí	ahí	¿Cómo
que	que	te
hay	hay	llaman?
una	una	¿Cómo
chacinería	chacinería	te
en	en	llaman?
Ólvega	Ólvega	¿Cómo
~,	~,	te
[HS:E	[HS:E	llaman?
		[Asent]			[Asent]	¿Cómo
~.	~.	te
		]			]	llaman?
uy	uy	¿Cómo
~,	~,	te
en	en	llaman?
Ólvega	Ólvega	¿Cómo
~,	~,	te
en	en
~…	~…
[V-Sml]	[V-Sml]
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
	
Anonimizado	Anonimizado
	
~,	~,
llevaba	llevaba
el	el
	
Anonimizado	Anonimizado
	
a	a
lo	lo
mejor	mejor
treinta	treinta
de	de
una	una
vez	vez
y	y
allí	allí
cogen	cogen
~,	~,
los	los
matan	matan
~,	~,
los	los
pesan	pesan
[R-Inf]	[R-Inf]
y	y
ya	ya
está	está
~.	~.
