estandar	dialectal	whisper
Ah	Ah	No,
~,	~,	no,
pos	pos	no,
yo	yo	no,
qué	qué	no.
sé	sé	Yo
si	si	pensé
eso	eso	que
será	será	sí,
ser	ser	se
buena	buena	da
o	o	el
ser	ser	buen
mala	mala	a
~.	~.	ese
Mi	Mi	mala.
sobrino	sobrino	Mi
que	que	sobrevivió
trabaja	trabaja	que
en	en	trabaja
la	la	en
guardia	guardia	la
civil	civil	cual
~,	~,	es
que	que	decir
es	es	que
sargento	sargento	salgente
de	de	de
la	la	guardia
guardia	guardia	de
civil	civil	la
en	en	mujer,
Úbeda	Úbeda	no
~,	~,	os
no	no	cajo
~,	~,	de
cabo	cabo	la
de	de	Dharma,
~,	~,	me
de	de	dice,
arma	arma	tantas,
~,	~,	te
me	me	ves
dice	dice	a
santa	santa	esa
Teresa_de_Calcuta	Teresa_de_Calcuta	de
~.	~.	la
Y	Y	puta.
dice	dice	Me
~:	~:	dice,
«~	«~	tú
Tú	Tú	no
no	no	te
puedes	puedes	podas
morir	morir	morir.
~»	~»	¿De
~.	~.	qué
Digo	Digo	me
~:	~:	veo,
«~	«~	puedo
¿~	¿~	morir?
Que	Que	Me
no	no	voy
me	me	a
puedo	puedo	poder
morir	morir	morir.
~?	~?	Empe
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
¿~	¿~
Que	Que
no	no
me	me
voy	voy
a	a
poder	poder
morir	morir
~?	~?
~»	~»
~.	~.
Usted	Usted
me	me
pregunta	pregunta
lo	lo
que	que
quiera	quiera
~,	~,
que	que
yo	yo
le	le
contesto	contesto
~.	~.
