estandar	dialectal	whisper
No	No	No,
~,	~,	como
como	como	sea
siempre	siempre	entre
~,	~,	los
el	el	farabajos
escarabajo	escarabajo	de
de	de	gente.
siempre	siempre	Que
~,	~,	empieza,
que	que	te
empieza	empieza	empieza
~,	~,	una
que	que	zona
empiezan	empiezan	así,
~…	~…	con
~|	~|	unas.
unas	unas	Y
son	son	te
así	así	van
[G-Mst]	[G-Mst]	poniendo
con	con	huevas
unas	unas	y,
~…	~…	si
~,	~,	la
y	y	ardeja
te	te	hasta
van	van	raña,
~…	~…	van
poniendo	poniendo	la
huevas	huevas	planta
y	y	y
si	si	no
las	las	cofen
dejas	dejas	en
te	te	la
rañan	rañan	semente.
la	la	Tienes
planta	planta	que
y	y
no	no
coges	coges
ni	nin
la	la
simiente	simiente
~.	~.
Tienes	Tienes
que	que
sulfatarlas	sulfatarlas
~.	~.
