estandar	dialectal	whisper
Vamos	Amos	Ya
~,	~,	es
yo	yo	loco
no	no	de
sé	sé	confladoras,
~,	~,	no
yo	yo	seuttering,
es	es	si
que	que	Ruugia
a	a	no
mí	mí	se
me	me	Greglorra
causaron	causaron	a
~…	~…	ellos...
~|	~|	Y
verás	verás	a
entrar	entrar	mi
y	y	ya
sentarse	sentarse	no
~,	~,	soy
y	y	mi
a	a	profundo
mí	mí	tuve
ya	ya	quedarios,
me	me	estoy
~,	~,	ahí.
me	me	¿Ese
causaron	causaron	es
una	una	por
~|	~|	mi
digo	digo	profundo?
~:	~:	Es
«~	«~	como
Estos	Estos	asleep
no	no	un
~…	~…	therapists.back
~»	~»	vas
~.	~.	como
~|	~|	quizás..?
digo	digo	Ahí
~:	~:	son
«~	«~	las
		emociones
Anonimizado	Anonimizado	que
		estamos
~,	~,	hablando
no	no	Vamos
te	te	a
vayas	vayas	romper
~,	~,	peces
déjalo	déjalo	y
~,	~,	elevated
estate	estate	y
aquí	aquí	a
conmigo	conmigo	cosas
~,	~,	que
no	no	vienen
te	te	a
vayas	vayas	parejar,
~»	~»	un
~.	~.	señor
Una	Una	de
vez	vez	la
~,	~,	señora.
yo	yo	Y
te-	te-	bandora
~,	~,	de
yo	yo	cadera
tuve	tuve	digo,
camas	camas	si
~,	~,	le
en	en	damos
una	una	el
casa	casa	carne,
grande	grande	a
que	que	los
está	está	ráximes
aquí	aquí	saludo,
~,	~,	me
que	que	salió
está	está	tan...
doblando	doblando	digo,
~,	~,	bueno,
ahí	ahí	el
pa	pa	carne
allá	allá	me
~.	~.	hace
Tuve	Tuve	falta,
yo	yo	pero
camas	camas	bueno,
para	para	si
que	que	no
la	la	son
gente	gente	ustedes
~…	~…	de
~|	~|	la
como	como	eta,
teníamos	teníamos	no
el	el	me
bar	ba	lo
pos	pos	dais.
también	también	Y
tenía	tenía	dice,
yo	yo	dice,
~|	~|	nuestros
arrendé	arrendé	señores
la	la	son
casa	casa	de
para	para	la
tener	tener	eta.
camas	camas	Totalmente,
y	y	no
eso	eso	queda
~.	~.	de
[HS:E1	[HS:E1	ser
		[Asent]			[Asent]	una
~.	~.	jugada
		]			]	de
Me	Me	res.
acuerdo	acuerdo	Tuve
que	que	también
vino	vino	un...
una	una	todo
pareja	pareja	un
~,	~,	higiene
[RISA]	[RISA]	aquí,
un	un	un
señor	señor	higiene
y	y	que
una	una	era,
señora	señora	que
~,	~,	tuve
y	y	dando
bajando	bajando	un
las	las	pasay
escaleras	escaleras	y
digo	digo	no
~:	~:	es...
[OTRAS-EM]	[OTRAS-EM]	de
~|	~|	lojo
dice	dice	me
~:	~:	conoció
«~	«~	de
¿~	¿~	vueltera,
Le	Le	se
damos	damos	está
el	el	pasando
carné	carné	sonas
~?	~?	la
~»	~»	guección.
~.	~.	Cortando
Pero	Pero	y
yo	yo	abre
asín	asín	que
me	me	su
salió	salió	Musik
~,	~,	le
me	me	conosc
salió	salió	Spanish.
tan	tan	Pensado
~…	~…	de
digo	digo	la
~:	~:	supremacy
«~	«~	de
Bueno	Bueno
~,	~,
el	el
carné	carné
me	me
hace	hace
falta	falta
~,	~,
pero	pero
bueno	bueno
~,	~,
si	si
no	no
son	son
ustedes	ustedes
de	de
la	la
ETA	ETA
no	no
me	me
lo	lo
den	den
~»	~»
~.	~.
[Rndo:	[Rndo:
		Dice			Dice
~,	~,
dice	dice
		]			]
~:	~:
«~	«~
Nosotros	Nosotros
~,	~,
señora	señora
~,	~,
no	no
somos	somos
de	de
la	la
ETA	ETA
~»	~»
~.	~.
[RISAS]	[RISAS]
Total	Total
que	que
estuvieron	estuvieron
quedándose	quedándose
ahí	ahí
unas	unas
pocas	pocas
de	de
veces	veces
~.	~.
Tuve	Tuve
también	también
uno	uno
~|	~|
tuve	tuve
un	un
inglés	inglés
aquí	aquí
~,	~,
un	un
inglés	inglés
que	que
era	era
~…	~…
Se	Se
estuvo	estuvo
quedando	quedando
en	en
casa	casa
y	y
eso	eso
~.	~.
Luego	Luego
comía	comía
con	con
nosotros	nosotros
~,	~,
porque	porque
es	es
que	que
era	era
~…	~…
No	No
he	he
vuelto	vuelto
más	más
a	a
saber	saber
de	de
él	él
~.	~.
