estandar	dialectal	whisper
Pero	Pero	pero
bueno	bueno	bueno,
~,	~,	la
no	no	feria
~,	~,	no
la	la	es
feria	feria	la
~,	~,	feria
no	no	de
es	es	los
la	la	pueblos,
feria	feria	es
del	del	la
pueblo	pueblo	feria
~,	~,	de
es	es	todos
la	la	los
feria	feria	pueblos
de	de	que
todos	tos	hay
los	los	en
pueblos	pueblos	Málaga,
que	que	como
hay	hay	te
en	en	diría
~…	~…	que
Málaga	Málaga	es
~,	~,	un
un	un	paballón,
~…	~…	un
~,	~,	buenísimo,
cómo	cómo	y
te	te	ahí
digo	digo	ponen
a	a	un
ti	ti	puentecito
~,	~,	de
un	un	cada
pabellón	pabellón	pueblo,
mu	mu	y
grandísimo	grandísimo	ahí
y	y	sienta
ahí	ahí	un
ponen	ponen	pueblo,
la	la
~…	~…
un	un
~…	~…
[HS:E1	[HS:E1
		Un			Un
puesto	puesto
de	de
cada	cada
pueblo	pueblo
~.	~.
		]			]
un	un
puestecito	puestecito
de	de
cada	cada
pueblo	pueblo
y	y
hay	hay
ciento	ciento
un	un
pueblo	pueblo
en	en
Málaga	Málaga
~.	~.
