estandar	dialectal	whisper
No	No	No,
~,	~,	ahí
ibas	ibas	vamos
a	a	a
la	la	casa
casa	casa	de
de	de	él.
él	él	Ahora
~,	~,	sí,
[CARRASP]	[CARRASP]	si
[HS:E2	[HS:E2	no
		[Asent]			[Asent]	podéis
~.	~.	ir
		]			]	a
ahora	ahora	casa
sí	sí	de
~,	~,	él
ir	ir	claro,
~,	~,	bueno,
si	si	no.
~…	~…	Ahora
no	no	sí,
podías	podías	a
ir	ir	casa
~,	~,	de
iba	iba	uno.
a	a	Y
casa	casa	está
de	de	muy
él	él	igual
~,	~,	a
claro	claro	vos.
~,	~,	Pagamos
cómo	cómo	tanto
no	no	a
~,	~,	cabeza.
claro	claro	No,
~,	~,	no
sí	sí	aprendí.
a	a	Si
~,	~,	lo
a	a	utilizaba,
casa	casa	no
de	de	utilizaba.
uno	uno	Le
~,	~,	pagamos
no	no	al
~,	~,	mes
y	y	por
estamos	estamos	cinco,
igualaos	igualaos	diez,
pagamos	pagamos	tessetas,
tanto	tanto	lo
ca	ca	que
vez	vez	voy
~,	~,	a
¿~	¿~	hacer.
comprendes	comprendes	No
~?	~?	me
[HS:E2	[HS:E2	acuerdo
		[Asent]			[Asent]	que
~.	~.	lo
		]			]	quiera.
Si	Si	Y
~,	~,	correcto.
si	si	Así
~,	~,	que...
si	si	Y
lo	lo	ahora
utilizaba	utilizaba	sí
o	o	está
no	no	muy
utilizaba	utilizaba	enfermo
le	le	y
pagamos	pagamos	eso
al	al	resulta
mes	mes	que......decombraba
por	por	prima,
cinco	cinco	comprende.
~,	~,	Decomaba
diez	diez	primas
pesetas	pesetas	o
~,	~,	ya
lo	lo	sí,
que	que	ya
fuera	fuera	me
~,	~,	alcés
eso	eso	y
no	no	tendré.
me	me	Y
acuerdo	acuerdo	eso
yo	yo	me
lo	lo	lo
que	que	curo
era	era	eso
y	y	y
correcto	correcto	vayó
~,	~,	a
[HS:E2	[HS:E2	casa
		[Asent]			[Asent]	de
~.	~.	la
		]			]	cura.
así	así	Y
que	que	así,
~,	~,
sí	sí
~,	~,
y	y
[L-Otra:	[L-Otra:
		ara			ara
		]			]
si	si
estabas	estabas
que	que
muy	muy
enfermo	enfermo
y	y
eso	eso
[CARRASP]	[CARRASP]
resulta	resulta
que	que
te	te
cobraba	cobraba
prima	prima
~,	~,
¿~	¿~
comprende	comprende
~?	~?
~,	~,
te	te
cobraba	cobraba
prima	prima
~,	~,
eso	eso
ya	ya
si	si
él	él
necesita	necesita
y	y
eso	eso
me	me
lo	lo
curó	curó
~,	~,
eso	eso
iba	iba
yo	yo
a	a
casa	casa
de	de
él	él
a	a
curarme	curarme
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
sí	sí
~,	~,
así	así
que	que
sí	sí
~.	~.
