estandar	dialectal	whisper
Los	Los	pulvo
pulmones	pulmones	nes.
~.	~.	El
[HS:E1	[HS:E1	pulvo.
		[Asent]			[Asent]	El
~.	~.	Iberia
		]			]	es
El	El	corazón
pulmón	pulmón	y
~.	~.	luego
El	El	se
liviano	liviano	ponía
~,	~,	a
el	el	un
corazón	corazón	trozo
~,	~,	de
y	y	graso
luego	luego	por
~…	~…	ahí
se	se	de
ponía	ponía	piel,
~…	~…	de
algún	algún	estos
trozo	trozo	sueltras,
de	de	no
graso	graso	grabías
por	por	ni
ahí	ahí	de
~,	~,	palva,
de	de	boneras
piel	piel	y
de	de	se
estos	estos	echaba
sueltos	sueltos	a
~.	~.	partir
A	A	y
lo	lo	sacara
mejor	mejor	a
había	había	grasa.
así	así	Un
de	de	poco
falda	falda	de
~,	~,	grasa
con	con	de
ellas	ellas	que
~,	~,	no
y	y	fuera
se	se	el
echaba	echaba	agua
pa	pa	clara
que	que	sin
sacara	sacara	sustancia
grasa	grasa	y
~.	~.	después
Un	Un	cuando
poco	poco	esto
de	de	estaba
grasa	grasa	ya,
~,	~,	no
que	que	ha
no	no	pasido
fuera	fuera	de
~…	~…	todo,
el	el	no
agua	agua	ha
clara	clara	pasido,
~…	~…	se
sin	sin	sacaba
sustancia	sustancia	y
~.	~.	se
Y	Y	hacía
después	después	un
~,	~,	chorizo
[OTRAS-EM]	[OTRAS-EM]	de
cuando	cuando	sechaz
esto	esto	¡Y
estaba	estaba	los
ya	ya	regoro
~,	~,	de
que	que	ese
estaba	estaba
~…	~…
~,	~,
no	no
cocido	cocido
de	de
todo	todo
~,	~,
medio	medio
cocido	cocido
~,	~,
se	se
sacaba	sacaba
y	y
salían	salían
chorizos	chorizos
de	de
esos	esos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
los	los
riñones	riñones
se	se
echaban	echaban
también	también
~.	~.
[HS:E1	[HS:E1
		Y			Y
esos	esos
chorizos	chorizos
~,	~,
		]			]
