estandar	dialectal	whisper
Tuvimos	Tuvimos	¿Tú
que	que	que
cortar	cortar	cortan
en	en	en
mitad	mitá	mitad
de	de	de
la	la	la
falda	falda	falta?
[HS:I2	[HS:I2	La
		La			La	voy
[A-Inn]	[A-Inn]	a
~.	~.	decirlo.
		]			]	A
A	A	la
~,	~,	capa,
a	a	¿tú
~,	~,	que
a	a	cortan
la	la	en
qu'ha	qu'ha	mitad
pasao	pasao	de
le	le	la
tuvimos	tuvimos	capa?
que	que	En
cortar	cortar	fin,
en	en	pero
mitad	mitá	bueno,
de	de	¡sadio
la	la
falda	falda
~.	~.
[RISAS]	[RISAS]
En	En
fin	fin
~.	~.
Pero	Pero
bueno	bueno
~,	~,
salió	salió
bien	bien
~.	~.
