estandar	dialectal	whisper
Lo	Lo	Nos
hemos	hemos	vemos
~,	~,	con
lo	lo	ha
hemos	hemos	sido
conocido	conocido	antes,
antes	antes	pero
~,	~,	es
pero	pero	que
es	es	había
que	que	unos
había	había	señores
unos	unos	que
señores	señores	estaban
que	que	allí
estaban	estaban	fuera
allí	allí	y
fuera	fuera	hemos
y	y	estado
hemos	hemos	dando
estado	estado	un
hablando	hablando	rato,
un	un	pero
rato	rato	también
~,	~,	prisa,
pero	pero	no
tenían	tenían	nos
prisa	prisa	ha
y	y
no	no
nos	nos
han	han
atendido	atendido
~.	~.
