estandar	dialectal	whisper
Un	Un	una
~,	~,	cama
una	una	y
cama	cama	un
~.	~.	corto,
Una	Una	una
cama	cama	cama.
y	y	La
un	un	cama
colchón	colchón	misma
~,	~,	de
una	una	vadio
cama	cama	que
~.	~.	se
La	La	le
cama	cama	había
~,	~,	dejado
mi	mi	la
madre	madre	cama.
me	me	La
la	la	cama
dio	dio	es
~,	~,	completa.
anque	anque	Las
sea	sea	sabaras,
de	de	el
vieja	vieja	colchón
~,	~,	y
me	me	la
la	la	cama.
dio	dio	Una
la	la	cama.
cama	cama	Una
~.	~.
Una	Una
cama	cama
~,	~,
y	y
~…	~…
completa	completa
~:	~:
las	las
sábanas	sábanas
~,	~,
el	el
colchón	colchón
~,	~,
y	y
la	la
cama	cama
~,	~,
y	y
na	na
más	más
~.	~.
