estandar	dialectal	whisper
Esa	Esa	esa
de	de	de
la	la	la
tienda	tienda	tienda,
~,	~,	que
que	que	se
se	se	las
las	las	caen
traen	traen	de
de	de	ahí
ahí	ahí	de
de	de	madrigaleo
Madrigalejos	Madrigalejos	o
~,	~,	bandichea,
o	o	las
donde	donde	flores.
sea	sea	Y
~,	~,	los
las	las	buñuelos
flores	flores	es
~.	~.	lo
Y	Y	que
los	los	he
buñuelos	buñuelos	tenido
esos	esos	que
que	que	los
te	te	atender
digo	digo	a
que	que	cañita
los	los	y
hacemos	hacemos	retortío,
aquí	aquí	también
en	en	los
la	la	tenía
[A-Inn]	[A-Inn]	a
retorcío	retorcío	lo
~,	~,	otro
también	también	día.
los	los	Tenían
tenía	tenía	los
el	el	mantecaos,
otro	otro	tenía
día	día	galletas,
~.	~.	tenía
Tenía	Tenía	madalena.
los	los	Todo
mantecaos	mantecaos	eso
~,	~,	lo
tenía	tenía	trae
galletas	galletas	la
~,	~,	chica
tenía	tenía	clobente.
madalenas	madalenas	De
~,	~,	eso
to	to	que
eso	eso	hacemos
lo	lo	que
trae	trae	lo
la	la	otro.
chica	chica	Lo
que	que	mismo.
lo	lo	Me
vende	vende	dice,
~,	~,	¿Páquenos
de	de	a
eso	eso	tirar
que	que	las
hacemos	hacemos	rojas
nosotros	nosotros	y
~,	~,	me
lo	lo	las
mismo	mismo	trasquela
~.	~.	a
Me	Me	venta?
dice	dice	Sí,
~:	~:	ahora
«~	«~	me
¿~	¿~	voy
Pa	Pa	a
qué	qué	poner
no	no	con
hacéis	hacéis	el
las	las	72
roscas	roscas	años,
y	y	a
me	me	hacer
las	las	las
traes	traes	rojas,
que	que	para
las	las
venda	venda
~?	~?
Y	Y
digo	digo
~:	~:
«~	«~
Sí	Sí
~,	~,
ahora	ahora
me	me
voy	vi
a	a
poner	poné
con	con
ochenta_y_dos	ochenta_y_dos
años	años
~…	~…
a	a
hacer	hacer
las	las
roscas	roscas
~,	~,
pa	pa
venderlas	venderlas
~…	~…
~»	~»
