estandar	dialectal	whisper
Pues	Pues	por
~,	~,	mira,
mira	mira	se
~,	~,	metía,
se	se	se
metía	metía	echaba
el	el	el
~…	~…	cerdo
se	se	pitáilas,
echaba	echaba	esa
el	el	calle
~…	~…	ahí,
el	el	pues
cerdo	cerdo	en
~|	~|	sí
~¡~	~¡~	más
quitadlas	quitailas	banco,
~!	~!	luego
Esa	Esa	se
que	que	le
hay	hay	metía
ahí	ahí	el
~,	~,	cuchillo,
vos	vos	pero
sentáis	sentáis	ahora
~.	~.	voy
~|	~|	a
Encima	Encima	cargarlo
el	el	y
banco	banco	acá
~.	~.	lo
Luego	Luego	vien
se	se	al
le	le	banco,
metía	metía	sino
el	el	después
cuchillo	cuchillo	se
~,	~,	cogía
pero	pero	a
había	había	paja
que	que	y
agarrarlo	agarralo	se
y	y	prensacían
atarlo	atalo	así
bien	bien	fuertes
al	al	de
banco	banco	paja,
~;	~;	unos
si	si	paichuzos
no	no	le
~,	~,	llamaban,
bueno	bueno	nos
~…	~…	encontabas
Después	Después	así
se	se	y
cogía	cogía	se
paja	paja	le
y	y	prendía,
se	se	luego
pren-	pren-	se
~,	~,	le
se	se	echaba
hacían	hacían	una
así	así	poca
[G-Imt]	[G-Imt]	por
fuertes	fuertes	cima
de	de	de
paja	paja	paja
~,	~,	y
[HS:E1	[HS:E1	le
		[Asent]			[Asent]	prendía
~.	~.	el
		]			]	fuego
unos	unos	y
pachuzos	pachuzos	luego
le	le	con
llamaban	llamaban	una
~.	~.	otra
Los	Los	paja
juntabas	enjuntabas	le
así	así	iba
y	y	dando
se	se	así
le	le	a
prendía	prendía	todo
~.	~.	el
Y	Y	cerdo
luego	luego	y
se	se	se
le	le	iba
echaba	echaba	quemando
una	una	y
poca	poca	quedaba
por	por	más
encima	cima	gustoso
~,	~,	que
de	de	con
paja	paja	el
~,	~,	gas,
y	y	ahora
le	le	el
prendías	prendías	gas,
fuego	fuego	entonces,
~.	~.	de
Y	Y	que
luego	luego	da
con	con	la
la	la
otra	otra
paja	paja
le	le
ibas	ibas
dando	dando
así	así
a	a
to'l	to'l
cerdo	cerdo
y	y
~…	~…
y	y
s'iba	s'iba
quemando	quemando
~.	~.
Y	Y
queda	queda
más	más
gustoso	gustoso
que	que
con	con
el	el
gas	gas
~.	~.
Ahora	Ahora
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
al	al
gas	gas
~…	~…
~|	~|
entonces	entonces
~…	~…
deque	deque
~…	~…
~|	~|
da	da
la	la
luz	luz
~.	~.
