estandar	dialectal	whisper
Ahí	Ahí	Ay,
va	va	ba,
~,	~,	ay,
ay	ay	jaja
~,	~,	87.
hija	hija	Ah,
~,	~,	otra
ochenta_y_siete	ochenta_y_siete	cosa,
~.	~.	me
[HS:E1	[HS:E1	voy
		¿~			¿~	a
Ochenta_y_siete	Ochenta_y_siete	contar.
~?	~?	No
		]			]	tengo
Ah	Ah	tantos
~,	~,	años
otra	otra	en
~,	~,	abril,
otra	otra	escuchar
cosa	cosa	bien,
os	os	eh?
voy	voy	En
a	a	abril.
contar	contar	Yo
~.	~.	lo
		hago
Anonimizado	Anonimizado	en
		junio.
hace	hace	Es
los	los	un
años	años	farol.
en	en	Yo
abril	abril	tengo
~.	~.	que
[HS:E1	[HS:E1	asistir
		Sí			Sí	la
~.	~.	todímentar.
		]			]	Me
Escuchad	Escuchar	puedo
bien	bien	hablar
~,	~,	de
¿~	¿~	jane,
eh	eh	pero
~?	~?	tengo
En	En	otra
abril	abril	inscubididad.
~.	~.	No
Yo	Yo	me
los	los	falta
hago	hago	nada
en	en	para
junio	junio	haber
~,	~,	venido
es	es	esto.
un	un	Los
farol	farol	resanse
~,	~,	bastiano.
yo	yo	La
tengo	tengo	de
que	que	los
asistirlo	asistirlo	reños,
a	a	guantes,
todo	todo	sobre.
y	y	Yo
mientras	mientras	tonterías,
me	me	comer
pueda	pueda	tonterías.
valer	valer	Que
~,	~,	es
hija	hija	que
mía	mía	le
~,	~,	te
tengo	tengo	lo
todas	todas	otro
mis	mis	día
comodidades	comodidades	me
~,	~,	sube
no	no	la
me	me	cojale
falta	falta	de
de	de	la
nada	nada	costina.
~…	~…	O
[R-Vcs]	[R-Vcs]	sea,
Ahora	Ahora	está
han	han	de
venido	venido	madre.
estos	estos	Pues
~,	~,	ponga,
los	los	ponga
de	de	4,
San_Sebastián	San_Sebastián	6,
~,	~,	8,
la	la	deshace
de	de	una
Logroño	Logroño	cito.
igual	igual	O
~…	~…	se
Yo	Yo	los
~,	~,	cuenta
tonterías	tonterías	con
