estandar	dialectal	whisper
Sí	Sí	En
~,	~,	un
sí	sí	sitio
~,	~,	que
en	en	hay
un	un	unos
sitio	sitio	6
que	que	o
hay	hay	3
~…	~…	kilómetros
no	no	de
sé	sé	aquí
si	si	allá,
son	son	allá
tres	tres	hay
kilómetros	kilómetros	plaza
de	de	y
aquí	aquí	hay
a	a	armitas
allá	allá	y
~.	~.	van
[V-Sml]	[V-Sml]	a
Allí	Allí	ver...
hay	hay	El
plaza	plaza	scheduler
y	y	está
hay	hay	en
ermita	ermita	uitragón
~,	~,	con
y	y	los
van	van	2000
a	a	maly
decir	decir	Signores
~…	~…	affected
allí	allí	by
se	se	glitches
han	han	y
casao	casao	hoppe
no	no	blossoms
sé	sé	con
cuántos	cuántos
ahora	ahora
~,	~,
porque	porque
la	la
iglesia	iglesia
está	está
cay-	cay-
~,	~,
cayéndose	cayéndose
~.	~.
