estandar	dialectal	whisper
Piedras	Piedras	piedra,
~,	~,	piedra,
piedras	piedras	que
que	que	hay
haiga	haiga	en
en	en	el
el	el	campo,
campo	campo	para
~,	~,	que
pos	pos	no
pa	pa	trobar
que	que	a
no	no	palombo,
estorbara	estorbara	ahora
pa	pa	ni
los	los	nadie
mulos	mulos	ruta,
~,	~,	por
[OTRAS-EM]	[OTRAS-EM]	ahí
arar	ará	va
ni	ni	juntando,
na	na	una
de	de	iba
eso	eso	haciendo
~,	~,	montones,
pos	pos	todos
las	las	les
ibas	ibas	cuitas
juntando	juntando	que
~,	~,	no
o	o	se
la	la	da
ibas	ibas	a
~,	~,	parar,
haciendo	haciendo	a
montones	montones	ver,
~;	~;	trabajando
tú	tú	todos
descuida	descuida	los
~,	~,	días,
que	que	pero
no	no	cuadrillas,
te	te	esto
dejaban	dejaban	es
parar	pará	parte,
~,	~,	pero
¿~	¿~	no
saes	saes	se
~?	~?	ganaba
Trabajando	Trabajando	un
todos	tos	duro,
los	los	madre
días	días	mia,
~.	~.	que
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	hacías
~.	~.	tu
		]			]	con
Pero	Pero	duro,
cuadrillas	cuadrillas	que
en	en	es
todas	tos	solo
partes	partes	lo
~,	~,	que
y	y	pienso,
~|	~|	a
pero	pero	ver
no	no	que
se	se	podía
ganaba	ganaba	tirar,
un	un	veníme
duro	duro	yo
~,	~,	aquí,
madre	madre	en
mía	mía	la
~,	~,	fiesta,
qué	qué	en
hacías	hacías	una
tú	tú	fiesta
con	con	de
un	un	3
duro	duro	días
~.	~.	de
Eso	Eso	fiesta
es	es	y
lo	lo	3
que	que	mes,
pienso	pienso	2,
~,	~,	3,
[HS:E1	[HS:E1	4,
		[Asent]			[Asent]	4
~.	~.	días
		]			]	de
¿~	¿~	fiesta,
saes	saes	que
~?	~?	bien
[A-Crt]	[A-Crt]	feliz
Qué	Qué	que
podías	podías	no
tirar	tirá	hay
~,	~,	nada,
venirme	venime
yo	yo
aquí	aquí
en	en
las	las
fiestas	fiestas
~,	~,
en	en
unas	unas
fiestas	fiestas
~,	~,
de	de
tres	tres
días	días
de	de
fiestas	fiestas
~,	~,
y	y
~,	~,
y	y
traerme	traeme
~,	~,
dame	dame
~,	~,
dos	dos
duros	duros
o	o
tres	tres
duros	duros
~,	~,
pa	pa
tres	tres
o	o
cuatro	cuatro
días	días
de	de
fiestas	fiestas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
Qué	Qué
filigranas	filigranas
ibas	ibas
a	a
hacer	hacé
~?	~?
¿~	¿~
Saes	Saes
~?	~?
