estandar	dialectal	whisper
~[~	~[~	Por
HCruz	HCruz	favor,
~:	~:	no.
[L-Otra:	[L-Otra:	Que
		Tu			Tu	sin
pots	pots	casados,
atendre	atendre	que
aquestes	aquestes	ni
[A-Inn]	[A-Inn]	hemos
~?	~?	halluido
		]			]	conmigo.
 	 	Que
 	 	muy
 	 	bien.
 	 	Y
 	 	bien.
 	 	¿Está
 	 	bien
 	 	sería
 	 	bueno
 	 	para
 	 	eso?
 	 	¿Viene?
 	 	¿Viene?
 	 	¿Y
 	 	qué?
 	 	¿Ten
 	 	muy
 	 	tantas
 	 	cosas?
 	 	No.
 	 	Tu
 	 	pobre
 	 	tiene
 	 	entre
 	 	a
 	 	destes
 	 	chicas,
 	 	la
 	 	verdad
 	 	que
 	 	pregunté,
 	 	es
 	 	que
 	 	no
 	 	te
 	 	jodas
 	 	los
 	 	homens,
 	 	el
 	 	espacán,
 	 	los
 	 	homens,
 	 	el
 	 	vosotros,
 	 	¿no?
 	 	¿Tienes
 	 	los
 	 	juzgos?
 	 	Ya,
 	 	hasta
 	 	en
 	 	la
 	 	última
 	 	vez.
 	 	El
 	 	viso
 	 	estaba
 	 	alta,
 	 	lo
 	 	me
 	 	trabajo
 	 	de
 	 	primer
 	 	siquiera
 	 	sea
 	 	fintat
 	 	Slantzo,
